Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-09-15 13:00:00,801.2286,2092.675,2284.208,2297.023,2263.471,
2023-09-15 14:00:00,813.2427,2155.855,2351.51,2383.36,2340.553,
2023-09-15 15:00:00,879.6093,2232.808,2438.35,2480.73,2420.193,
2023-09-15 16:00:00,876.9225,2231.547,2429.23,2474.237,2405.542,
2023-09-15 17:00:00,663.9947,2005.651,2197.015,2254.588,2189.185,
2023-09-15 18:00:00,211.1635,680.7716,735.6051,750.6351,719.6882,
2023-09-15 19:00:00,1.971115,0,0,0,0,
2023-09-15 20:00:00,-0.221166,0,0,0,0,
2023-09-15 21:00:00,-0.2832997,0,0,0,0,
2023-09-15 22:00:00,-0.2434954,0,0,0,0,
2023-09-15 23:00:00,-0.2552364,0,0,0,0,
2023-09-16 00:00:00,-0.3134841,0,0,0,0,
2023-09-16 01:00:00,-0.2969056,0,0,0,0,
2023-09-16 02:00:00,-0.301909,0,0,0,0,
2023-09-16 03:00:00,-0.2797985,0,0,0,0,
2023-09-16 04:00:00,-0.2098605,0,0,0,0,
2023-09-16 05:00:00,-0.3384537,0,0,0,0,
2023-09-16 06:00:00,2.408659,0,0,0,0,
2023-09-16 07:00:00,353.1705,468.7117,456.5218,489.62,472.9517,
2023-09-16 08:00:00,742.0511,2031.251,2224.582,2235.055,2228.92,
2023-09-16 09:00:00,854.8076,2232.64,2457.858,2446,2451.595,
2023-09-16 10:00:00,842.7822,2176.243,2391.447,2375.354,2380.617,
2023-09-16 11:00:00,819.3926,2075.938,2275.205,2265.793,2263.177,
2023-09-16 12:00:00,797.5413,2023.55,2210.302,2210.083,2197.225,
2023-09-16 13:00:00,793.5013,2052.573,2241.955,2256.738,2225.205,
2023-09-16 14:00:00,715.7994,1929.725,2101.338,2089.565,2047.978,
2023-09-16 15:00:00,759.1218,2018.87,2150.993,2149.445,2041.523,
2023-09-16 16:00:00,336.9968,753.3684,822.6382,782.7349,764.7866,
2023-09-16 17:00:00,383.618,997.7218,1075.278,1109.68,1080.54,
2023-09-16 18:00:00,167.8979,389.7067,425.01,440.1317,428.4583,
2023-09-16 19:00:00,2.431918,1.718333,2.351667,3.353333,3.303333,
2023-09-16 20:00:00,-0.4409111,0,0,0,0,
2023-09-16 21:00:00,-0.4150456,0,0,0,0,
2023-09-16 22:00:00,-0.2757339,0,0,0,0,
2023-09-16 23:00:00,-0.3184322,0,0,0,0,
2023-09-17 00:00:00,-0.2926213,0,0,0,0,
2023-09-17 01:00:00,-0.2613287,0,0,0,0,
2023-09-17 02:00:00,-0.3427198,0,0,0,0,
2023-09-17 03:00:00,-0.3055667,0,0,0,0,
2023-09-17 04:00:00,-0.2457433,0,0,0,0,
2023-09-17 05:00:00,-0.2611268,0,0,0,0,
2023-09-17 06:00:00,1.699594,0,0,0,0,
2023-09-17 07:00:00,248.1642,328.2817,329.4533,346.1917,337.4267,
2023-09-17 08:00:00,619.8265,1683.56,1846.348,1860.558,1847.175,
2023-09-17 09:00:00,802.8793,2090.657,2290.352,2289.207,2278.54,
2023-09-17 10:00:00,820.3117,2099.51,2300.203,2292.038,2283.345,
2023-09-17 11:00:00,804.8444,2035.825,2229.745,2220.882,2206.809,
2023-09-17 12:00:00,777.3082,1980.957,2161.033,2160.122,2139.874,
2023-09-17 13:00:00,778.4028,2004.308,2188.95,2209.112,2183.848,
2023-09-17 14:00:00,798.6433,2107.668,2299.013,2331.606,2293.377,
2023-09-17 15:00:00,886.6046,2210.68,2406.717,2446.175,2386.223,
2023-09-17 16:00:00,832.5056,2096.527,2284.57,2329.352,2262.79,
2023-09-17 17:00:00,566.1797,1671.742,1804.578,1838.578,1751.633,
2023-09-17 18:00:00,89.89105,283.7133,300.7917,326.425,314.555,
2023-09-17 19:00:00,0.9744043,0,0,0,0,
2023-09-17 20:00:00,-0.3193021,0,0,0,0,
2023-09-17 21:00:00,-0.574904,0,0,0,0,
2023-09-17 22:00:00,-0.5584685,0,0,0,0,
2023-09-17 23:00:00,-0.4085546,0,0,0,0,
2023-09-18 00:00:00,-0.245959,0,0,0,0,
2023-09-18 01:00:00,-0.3099699,0,0,0,0,
2023-09-18 02:00:00,-0.2583908,0,0,0,0,
2023-09-18 03:00:00,-0.2401122,0,0,0,0,
2023-09-18 04:00:00,-0.2890764,0,0,0,0,
2023-09-18 05:00:00,-0.2808435,0,0,0,0,
2023-09-18 06:00:00,1.933518,0,0,0,0,
2023-09-18 07:00:00,290.2516,265.3188,278.4297,282.1898,277.8472,
2023-09-18 08:00:00,388.5352,,,,,
2023-09-18 09:00:00,576.4557,,,,,
2023-09-18 10:00:00,713.0491,,,,,
2023-09-18 11:00:00,717.747,,,,,
2023-09-18 12:00:00,741.6625,,,,,
2023-09-18 13:00:00,679.44,,,,,
2023-09-18 14:00:00,705.4816,,,,,
2023-09-18 15:00:00,706.6107,,,,,
2023-09-18 16:00:00,823.1357,,,,,
2023-09-18 17:00:00,318.0902,,,,,
2023-09-18 18:00:00,107.6598,,,,,
2023-09-18 19:00:00,1.551443,0,0,0,0,
2023-09-18 20:00:00,-0.2933859,0,0,0,0,
2023-09-18 21:00:00,-0.3773179,0,0,0,0,
2023-09-18 22:00:00,-0.2686763,0,0,0,0,
2023-09-18 23:00:00,-0.3107519,0,0,0,0,
2023-09-19 00:00:00,-0.280537,0,0,0,0,
2023-09-19 01:00:00,-0.3234802,0,0,0,0,
2023-09-19 02:00:00,-0.2388177,0,0,0,0,
2023-09-19 03:00:00,-0.2820747,0,0,0,0,
2023-09-19 04:00:00,-0.2567062,0,0,0,0,
2023-09-19 05:00:00,-0.2293617,0,0,0,0,
2023-09-19 06:00:00,1.69536,0,0,0,0,
2023-09-19 07:00:00,325.1437,426.33,446.9184,463.2601,452.8349,
2023-09-19 08:00:00,402.424,1032.923,1147.707,1154.605,1142.818,
2023-09-19 09:00:00,563.5012,1364.612,1483.162,1468.297,1437.44,
2023-09-19 10:00:00,595.7343,1534.698,1691.418,1682.073,1654.585,
2023-09-19 11:00:00,765.035,1999.443,2225.01,2213.51,2205.763,
2023-09-19 12:00:00,841.6611,2059.418,2278.277,2271.497,2242.975,
2023-09-19 13:00:00,792.9432,2064.533,2285.318,2295.833,2248.282,
2023-09-19 14:00:00,811.9764,2141.452,2364.973,2390.412,2323.563,
2023-09-19 15:00:00,874.7654,2239.319,2470.895,2508.04,2423.528,
2023-09-19 16:00:00,856.1382,2255.092,2488.438,2538.188,2446.267,
2023-09-19 17:00:00,605.2136,1931.63,2141.665,2196.982,2114.72,
2023-09-19 18:00:00,114.4144,367.7749,402.4034,415.2467,399.2849,
2023-09-19 19:00:00,0.9701269,0,0,0,0,
2023-09-19 20:00:00,-0.360081,0,0,0,0,
2023-09-19 21:00:00,-0.4294308,0,0,0,0,
2023-09-19 22:00:00,-0.1888636,0,0,0,0,
2023-09-19 23:00:00,-0.2106577,0,0,0,0,
2023-09-20 00:00:00,-0.2659146,0,0,0,0,
2023-09-20 01:00:00,-0.2719361,0,0,0,0,
2023-09-20 02:00:00,-0.2060906,0,0,0,0,
2023-09-20 03:00:00,-0.2641073,0,0,0,0,
2023-09-20 04:00:00,-0.1966802,0,0,0,0,
2023-09-20 05:00:00,-0.2818606,0,0,0,0,
2023-09-20 06:00:00,1.383258,0,0,0,0,
2023-09-20 07:00:00,324.0912,387.075,390.4417,413.3033,396.215,
2023-09-20 08:00:00,740.603,2015.528,2236.742,2247.74,2225.521,
2023-09-20 09:00:00,893.4278,2282.705,2541.833,2532.59,2521.954,
2023-09-20 10:00:00,882.3737,2291.56,2542.43,2525.76,2513.517,
2023-09-20 11:00:00,849.5394,2209.578,2451.515,2437.54,2422.16,
2023-09-20 12:00:00,841.2279,2150.585,2380.138,2371.271,2337.525,
2023-09-20 13:00:00,813.6791,2121.405,2346.093,2352.17,2303.336,
2023-09-20 14:00:00,824.1076,2228.002,2460.171,2482.662,2410.923,
2023-09-20 15:00:00,874.5068,2340.728,2580.763,2617.317,2528.644,
2023-09-20 16:00:00,854.245,2355.917,2599.948,2647.635,2550.812,
2023-09-20 17:00:00,610.4515,2022.103,2238.687,2292.21,2207.867,
2023-09-20 18:00:00,143.4487,471.1749,518.2033,530.1917,504.33,
2023-09-20 19:00:00,0.7621368,0,0,0,0,
2023-09-20 20:00:00,-0.213045,0,0,0,0,
2023-09-20 21:00:00,-0.1344701,0,0,0,0,
2023-09-20 22:00:00,-0.2216395,0,0,0,0,
2023-09-20 23:00:00,-0.373488,0,0,0,0,
2023-09-21 00:00:00,-0.263068,0,0,0,0,
2023-09-21 01:00:00,-0.3283355,0,0,0,0,
2023-09-21 02:00:00,-0.3628511,0,0,0,0,
2023-09-21 03:00:00,-0.1095456,0,0,0,0,
2023-09-21 04:00:00,-0.259982,0,0,0,0,
2023-09-21 05:00:00,-0.2496321,0,0,0,0,
2023-09-21 06:00:00,0.8202381,0,0,0,0,
2023-09-21 07:00:00,283.0004,317.6033,325.4034,342.6116,330.3933,
2023-09-21 08:00:00,696.2553,1871.833,2075.935,2081.604,2059.731,
2023-09-21 09:00:00,677.491,813.165,1821.996,1945.345,1938.233,
2023-09-21 10:00:00,552.0901,1428.165,1567.771,1564.871,1557.435,
2023-09-21 11:00:00,543.9821,1398.797,1520.487,1514.168,1558.162,
2023-09-21 12:00:00,658.3497,1698.438,1811.193,1023.14,1722.74,
2023-09-21 13:00:00,254.3797,728.7166,802.0034,817.7984,501.3117,
2023-09-21 14:00:00,463.7581,1148.623,1207.377,1215.715,1209.245,
2023-09-21 15:00:00,346.3376,808.835,841.9783,827.4399,811.925,
2023-09-21 16:00:00,185.3159,389.2683,434.1167,434.0633,424.775,
2023-09-21 17:00:00,51.19,111.145,123.6683,128.195,127.6617,
2023-09-21 18:00:00,22.75748,50.38167,57.98999,62.565,62.19667,
2023-09-21 19:00:00,0.0972169,0,0,0,0,
2023-09-21 20:00:00,-0.2336687,0,0,0,0,
2023-09-21 21:00:00,-0.3571179,0,0,0,0,
2023-09-21 22:00:00,-0.2474723,0,0,0,0,
2023-09-21 23:00:00,-0.1501178,0,0,0,0,
2023-09-22 00:00:00,-0.2243602,0,0,0,0,
2023-09-22 01:00:00,-0.237853,0,0,0,0,
2023-09-22 02:00:00,-0.2667972,0,0,0,0,
2023-09-22 03:00:00,-0.4063607,0,0,0,0,
2023-09-22 04:00:00,-0.1105747,0,0,0,0,
2023-09-22 05:00:00,-0.2717705,0,0,0,0,
2023-09-22 06:00:00,0.9684645,0,0,0,0,
2023-09-22 07:00:00,316.6023,328.6367,330.7,352.29,336.7284,
2023-09-22 08:00:00,778.1962,1881.644,2082.352,2089.295,2067.039,
2023-09-22 09:00:00,829.0651,2177.783,2418.479,2413.421,2400.637,
2023-09-22 10:00:00,843.2402,2192.395,2435.215,2425.03,2415.8,
2023-09-22 11:00:00,824.062,2126.77,2359.261,2348.329,2332.733,
2023-09-22 12:00:00,801.7207,2061.37,2282.628,2282.947,2259.478,
2023-09-22 13:00:00,801.6762,2063.495,2289.075,2304.781,2264.772,
2023-09-22 14:00:00,824.7557,2148.447,2378.031,2403.03,2335.285,
2023-09-22 15:00:00,859.5297,2216.775,2446.428,2490.658,2411.107,
2023-09-22 16:00:00,810.1072,2151.896,2378.635,2430.745,2338.937,
2023-09-22 17:00:00,559.3491,1692.08,1870.057,1921.378,1845.52,
2023-09-22 18:00:00,104.2728,315.195,343.8433,355.1683,337.8567,
2023-09-22 19:00:00,0.2301568,0,0,0,0,
2023-09-22 20:00:00,-0.1901727,0,0,0,0,
2023-09-22 21:00:00,-0.206684,0,0,0,0,
2023-09-22 22:00:00,-0.2507559,0,0,0,0,
2023-09-22 23:00:00,-0.1804886,0,0,0,0,
2023-09-23 00:00:00,-0.2301889,0,0,0,0,
2023-09-23 01:00:00,-0.2795675,0,0,0,0,
2023-09-23 02:00:00,-0.232109,0,0,0,0,
2023-09-23 03:00:00,-0.2173986,0,0,0,0,
2023-09-23 04:00:00,-0.2538238,0,0,0,0,
2023-09-23 05:00:00,-0.2527098,0,0,0,0,
2023-09-23 06:00:00,0.92704,0,0,0,0,
2023-09-23 07:00:00,271.9134,270.4184,272.4567,287.05,278.2917,
2023-09-23 08:00:00,696.6919,1795.912,1984.705,1993.337,1965.638,
2023-09-23 09:00:00,837.3597,2190.22,2435.99,2434.32,2420.313,
2023-09-23 10:00:00,836.66,2158.488,2398.995,2390.918,2381.147,
2023-09-23 11:00:00,812.4844,2066.118,2290.652,2282.811,2270.728,
2023-09-23 12:00:00,797.3153,2049.192,2271.5,2269.572,2239.954,
2023-09-23 13:00:00,798.3732,2050.598,2264.771,2274.902,2225.988,
2023-09-23 14:00:00,814.754,2123.332,2341.685,2366.88,2299.382,
2023-09-23 15:00:00,812.506,2087.887,2297.74,2337.59,2257.092,
2023-09-23 16:00:00,662.7526,1711.226,1875.588,1920.8,1856.285,
2023-09-23 17:00:00,197.1987,384.32,422.0067,434.0183,420.5616,
2023-09-23 18:00:00,27.91158,47.86167,55.06333,60.19166,58.85666,
2023-09-23 19:00:00,-0.1635405,0,0,0,0,
2023-09-23 20:00:00,-0.3938382,0,0,0,0,
2023-09-23 21:00:00,-0.3195176,0,0,0,0,
2023-09-23 22:00:00,-0.4030967,0,0,0,0,
2023-09-23 23:00:00,-0.3135026,0,0,0,0,
2023-09-24 00:00:00,-0.267554,0,0,0,0,
2023-09-24 01:00:00,-0.3093224,0,0,0,0,
2023-09-24 02:00:00,-0.4318349,0,0,0,0,
2023-09-24 03:00:00,-0.4147668,0,0,0,0,
2023-09-24 04:00:00,-0.2930645,0,0,0,0,
2023-09-24 05:00:00,-0.4080823,0,0,0,0,
2023-09-24 06:00:00,-0.3412598,0,0,0,0,
2023-09-24 07:00:00,16.04494,27.98167,31.81333,34.54834,34.05833,
2023-09-24 08:00:00,93.44936,151.085,167.2267,173.495,172.0883,
2023-09-24 09:00:00,190.2513,372.4367,411.075,419.1317,414.9783,
2023-09-24 10:00:00,364.3694,871.2766,959.0151,963.7234,947.8083,
2023-09-24 11:00:00,428.2553,1113.218,1239.675,1244.018,1229.058,
2023-09-24 12:00:00,490.7377,1334.227,1479.251,1487.987,1464.442,
2023-09-24 13:00:00,270.2921,736.6033,814.075,817.1184,797.3132,
2023-09-24 14:00:00,223.3238,564.54,634.3934,645.5933,632.5483,
2023-09-24 15:00:00,201.3042,439.5317,489.7816,497.9617,488.485,
2023-09-24 16:00:00,123.7138,224.9597,248.3,252.5223,247.1072,
2023-09-24 17:00:00,40.91425,91.74001,102.1133,106.5633,104.8017,
2023-09-24 18:00:00,8.488494,6.763332,9.32,11.72167,11.02167,
2023-09-24 19:00:00,-0.2233097,0,0,0,0,
2023-09-24 20:00:00,-0.1990384,0,0,0,0,
2023-09-24 21:00:00,-0.3319728,0,0,0,0,
2023-09-24 22:00:00,-0.1407479,0,0,0,0,
2023-09-24 23:00:00,-0.1849282,0,0,0,0,
2023-09-25 00:00:00,-0.2178372,0,0,0,0,
2023-09-25 01:00:00,-0.2684155,0,0,0,0,
2023-09-25 02:00:00,-0.2967319,0,0,0,0,
2023-09-25 03:00:00,-0.3160422,0,0,0,0,
2023-09-25 04:00:00,-0.2143004,0,0,0,0,
2023-09-25 05:00:00,-0.2312187,0,0,0,0,
2023-09-25 06:00:00,0.2185075,0,0,0,0,
2023-09-25 07:00:00,83.04153,100.125,112.8233,116.1967,115.1017,
2023-09-25 08:00:00,200.3426,424.4167,470.23,478.8317,476.345,
2023-09-25 09:00:00,307.2591,663.6417,763.5817,782.605,801.4868,
2023-09-25 10:00:00,517.0908,1285.768,1380.717,1361.405,1321.893,
2023-09-25 11:00:00,343.5474,935.1316,1026.03,1044.088,1035.838,
2023-09-25 12:00:00,550.0296,1434.002,1625.246,1652.835,1612.733,
2023-09-25 13:00:00,569.7751,1477.947,1630.082,1648.015,1625.105,
2023-09-25 14:00:00,545.2503,1420.093,1494.67,1493.745,1441.577,
2023-09-25 15:00:00,222.4413,461.8833,508.87,510.7567,497.075,
2023-09-25 16:00:00,179.6153,303.195,329.6683,330.3716,320.1017,
2023-09-25 17:00:00,66.23735,123.43,135.6367,138.3483,135.185,
2023-09-25 18:00:00,12.6707,16.76667,18.53167,19.435,18.26167,
2023-09-25 19:00:00,-0.0655783,0,0,0,0,
2023-09-25 20:00:00,-0.1155299,0,0,0,0,
2023-09-25 21:00:00,-0.1158969,0,0,0,0,
2023-09-25 22:00:00,-0.2224488,0,0,0,0,
2023-09-25 23:00:00,-0.2154536,0,0,0,0,
2023-09-26 00:00:00,-0.0996074,0,0,0,0,
2023-09-26 01:00:00,-0.2409164,0,0,0,0,
2023-09-26 02:00:00,-0.3019685,0,0,0,0,
2023-09-26 03:00:00,-0.2543596,0,0,0,0,
2023-09-26 04:00:00,-0.3512366,0,0,0,0,
2023-09-26 05:00:00,-0.2772843,0,0,0,0,
2023-09-26 06:00:00,0.3220779,0,0,0,0,
2023-09-26 07:00:00,80.16254,84.17667,91.14834,95.67502,95.455,
2023-09-26 08:00:00,376.6628,921.245,1014.302,993.9649,956.5435,
2023-09-26 09:00:00,314.4407,869.3483,933.0084,883.8217,837.1917,
2023-09-26 10:00:00,226.1211,479.3883,538.3134,558.0083,561.7516,
2023-09-26 11:00:00,465.2154,1182.7,1300.102,1356.372,1378.693,
2023-09-26 12:00:00,502.5569,1303.113,1429.335,1441.203,1444.285,
2023-09-26 13:00:00,816.4285,2054.573,2265.492,2261.495,2192.258,
2023-09-26 14:00:00,789.1964,2087.315,2179.927,2206.893,2213.93,
2023-09-26 15:00:00,689.9507,1907.807,2029.425,2007.624,1965.101,
2023-09-26 16:00:00,855.4049,2193.872,2408.182,2431.673,2348.613,
2023-09-26 17:00:00,626.7489,1802.583,2002.379,2056.017,1983.808,
2023-09-26 18:00:00,84.91238,266.2784,296.0034,304.5467,286.8917,
2023-09-26 19:00:00,-0.2015619,0,0,0,0,
2023-09-26 20:00:00,-0.2501979,0,0,0,0,
2023-09-26 21:00:00,-0.3148638,0,0,0,0,
2023-09-26 22:00:00,-0.2835769,0,0,0,0,
2023-09-26 23:00:00,-0.1921362,0,0,0,0,
2023-09-27 00:00:00,-0.2738248,0,0,0,0,
2023-09-27 01:00:00,-0.2332082,0,0,0,0,
2023-09-27 02:00:00,-0.2751546,0,0,0,0,
2023-09-27 03:00:00,-0.3937722,0,0,0,0,
2023-09-27 04:00:00,-0.3504705,0,0,0,0,
2023-09-27 05:00:00,-0.5081315,0,0,0,0,
2023-09-27 06:00:00,-0.2907416,0,0,0,0,
2023-09-27 07:00:00,126.7558,157.4933,152.9833,159.335,151.675,
2023-09-27 08:00:00,742.1962,1795.835,1992.467,2001.533,1965.515,
2023-09-27 09:00:00,873.8494,2264.118,2532.205,2552.658,2528.375,
2023-09-27 10:00:00,650.0851,1808.383,1963.516,2002.488,2056.652,
2023-09-27 11:00:00,688.5687,1612.271,1720.047,1752.367,1781.16,
2023-09-27 12:00:00,705.003,1761.597,1968.167,1980.067,1966.48,
2023-09-27 13:00:00,812.278,2090.685,2317.844,2313.782,2245.457,
2023-09-27 14:00:00,845.5635,2169.636,2418.535,2452.928,2385.902,
2023-09-27 15:00:00,853.2958,2213.187,2463.9,2519.164,2466.258,
2023-09-27 16:00:00,852.5739,2254.753,2512.81,2566.624,2481.878,
2023-09-27 17:00:00,594.4814,1782.202,1984.42,2035.068,1968.758,
2023-09-27 18:00:00,73.94289,231.25,255.325,263.8567,252.745,
2023-09-27 19:00:00,-0.1727328,0,0,0,0,
2023-09-27 20:00:00,-0.2501493,0,0,0,0,
2023-09-27 21:00:00,-0.301533,0,0,0,0,
2023-09-27 22:00:00,-0.216234,0,0,0,0,
2023-09-27 23:00:00,-0.2559047,0,0,0,0,
2023-09-28 00:00:00,-0.2813033,0,0,0,0,
2023-09-28 01:00:00,-0.2436167,0,0,0,0,
2023-09-28 02:00:00,-0.3131599,0,0,0,0,
2023-09-28 03:00:00,-0.226468,0,0,0,0,
2023-09-28 04:00:00,-0.2437929,0,0,0,0,
2023-09-28 05:00:00,-0.2279844,0,0,0,0,
2023-09-28 06:00:00,0.2861836,0,0,0,0,
2023-09-28 07:00:00,266.907,215.605,212.985,219.4633,207.72,
2023-09-28 08:00:00,792.2075,1789.686,1987.075,1999.998,1966.487,
2023-09-28 09:00:00,864.2829,2242.227,2505.737,2505.8,2479.239,
2023-09-28 10:00:00,868.6969,2197.268,2450.542,2443.975,2419.652,
2023-09-28 11:00:00,832.7672,2093.36,2334.995,2330.384,2303.585,
2023-09-28 12:00:00,800.5222,2013.182,2240.517,2240.973,2207.467,
2023-09-28 13:00:00,796.0392,2013.099,2236.578,2262.021,2211.489,
2023-09-28 14:00:00,822.2391,2096.487,2329.468,2359.963,2298.215,
2023-09-28 15:00:00,855.7626,2197.52,2442.144,2486.42,2405.375,
2023-09-28 16:00:00,842.5147,2209.437,2455.453,2505.838,2413.058,
2023-09-28 17:00:00,561.2404,1702.695,1890.822,1940.372,1870.875,
2023-09-28 18:00:00,59.93816,196.8367,220.2633,226.1217,209.3517,
2023-09-28 19:00:00,-0.2016651,0,0,0,0,
2023-09-28 20:00:00,-0.2846526,0,0,0,0,
2023-09-28 21:00:00,-0.342299,0,0,0,0,
2023-09-28 22:00:00,-0.2843337,0,0,0,0,
2023-09-28 23:00:00,-0.2811874,0,0,0,0,
2023-09-29 00:00:00,-0.3185104,0,0,0,0,
2023-09-29 01:00:00,-0.259611,0,0,0,0,
2023-09-29 02:00:00,-0.2193584,0,0,0,0,
2023-09-29 03:00:00,-0.3076578,0,0,0,0,
2023-09-29 04:00:00,-0.2426364,0,0,0,0,
2023-09-29 05:00:00,-0.3120827,0,0,0,0,
2023-09-29 06:00:00,0.085787,0,0,0,0,
2023-09-29 07:00:00,139.0629,118.265,128.275,131.12,128.0567,
2023-09-29 08:00:00,417.1985,943.3417,1012.25,994.1284,971.6133,
2023-09-29 09:00:00,347.9406,649.8566,718.29,729.4133,718.6884,
2023-09-29 10:00:00,401.6212,938.9417,1047.925,1071.377,1073.917,
2023-09-29 11:00:00,404.1099,1050.614,1167.435,1184.443,1162.287,
2023-09-29 12:00:00,338.7468,944.0899,1047.643,1061.406,1038.557,
2023-09-29 13:00:00,297.7309,814.5767,903.2134,914.3018,894.0033,
2023-09-29 14:00:00,458.9921,1159.385,1288.685,1310.502,1277.9,
2023-09-29 15:00:00,513.0023,1174.338,1311.352,1365.923,1342.525,
2023-09-29 16:00:00,270.924,554.765,617.6183,637.0516,621.2784,
2023-09-29 17:00:00,83.50162,155.8417,173.5083,179.45,175.8283,
2023-09-29 18:00:00,15.35133,32.92333,37.17333,40.465,39.68833,
2023-09-29 19:00:00,-0.1941635,0,0,0,0,
2023-09-29 20:00:00,-0.00606866,0,0,0,0,
2023-09-29 21:00:00,-0.2921441,0,0,0,0,
2023-09-29 22:00:00,-0.1959981,0,0,0,0,
2023-09-29 23:00:00,-0.3470474,0,0,0,0,
2023-09-30 00:00:00,-0.300929,0,0,0,0,
2023-09-30 01:00:00,-0.2180542,0,0,0,0,
2023-09-30 02:00:00,-0.07488585,0,0,0,0,
2023-09-30 03:00:00,-0.0895002,0,0,0,0,
2023-09-30 04:00:00,-0.0885446,0,0,0,0,
2023-09-30 05:00:00,-0.02430437,0,0,0,0,
2023-09-30 06:00:00,-0.05874175,0,0,0,0,
2023-09-30 07:00:00,35.98294,43.59334,49.10167,50.60166,49.48834,
2023-09-30 08:00:00,234.2731,428.8834,442.0767,423.8583,392.6283,
2023-09-30 09:00:00,266.7443,561.14,604.3583,599.61,586.185,
2023-09-30 10:00:00,290.9402,715.9366,765.3467,738.095,689.0833,
2023-09-30 11:00:00,330.2486,861.11,976.7717,1013.99,1013.152,
2023-09-30 12:00:00,202.1423,570.6617,631.9283,641.9217,631.2034,
2023-09-30 13:00:00,149.5295,421.6667,467.585,476.5133,468.0534,
2023-09-30 14:00:00,414.2212,1012.678,1203.47,1317.658,1381.565,
2023-09-30 15:00:00,570.4959,1525.08,1738.423,1825.1,1846.438,
2023-09-30 16:00:00,705.6304,1774.35,1943.752,1974.125,1875.845,
2023-09-30 17:00:00,579.2894,1491.385,1628.162,1637.063,1559.613,
2023-09-30 18:00:00,13.21019,12.45833,14.80667,16.55333,16.39333,
2023-09-30 19:00:00,-0.1778863,0,0,0,0,
2023-09-30 20:00:00,-0.1975222,0,0,0,0,
2023-09-30 21:00:00,-0.2221957,0,0,0,0,
2023-09-30 22:00:00,-0.2644334,0,0,0,0,
2023-09-30 23:00:00,-0.2467137,0,0,0,0,
