Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2023-09-15 20:00:00,0,0,0,-5.075921
2023-09-15 21:00:00,0,0,0,-4.991722
2023-09-15 22:00:00,0,0,0,-4.989078
2023-09-15 23:00:00,0,0,0,-4.991537
2023-09-16 00:00:00,0,0,0,-5.048137
2023-09-16 01:00:00,0,0,0,-5.101569
2023-09-16 02:00:00,0,0,0,-5.104432
2023-09-16 03:00:00,0,0,0,-5.118784
2023-09-16 04:00:00,0,0,0,-5.124804
2023-09-16 05:00:00,0,0,0,-5.123879
2023-09-16 06:00:00,0.06475,0.1085076,0.1440632,-7.238498
2023-09-16 07:00:00,50.5473,36.80208,46.97596,74.99673
2023-09-16 08:00:00,251.2269,195.9718,245.5252,435.4347
2023-09-16 09:00:00,495.2201,377.502,471.2125,843.8597
2023-09-16 10:00:00,718.6295,515.8698,641.3875,1152.585
2023-09-16 11:00:00,868.5236,602.6901,748.3329,1345.568
2023-09-16 12:00:00,970.4926,648.9652,806.1106,1448.947
2023-09-16 13:00:00,985.4551,650.8923,808.1503,1452.497
2023-09-16 14:00:00,918.0263,606.6734,751.7006,1351.791
2023-09-16 15:00:00,782.892,526.8119,652.2427,1172.815
2023-09-16 16:00:00,581.2203,399.2781,495.3698,887.9617
2023-09-16 17:00:00,345.631,231.2856,286.9045,510.1804
2023-09-16 18:00:00,104.2154,55.68505,69.17252,115.0003
2023-09-16 19:00:00,4.770959,1.319237,1.783213,-5.787683
2023-09-16 20:00:00,0,0,0,-5.117134
2023-09-16 21:00:00,0,0,0,-5.136531
2023-09-16 22:00:00,0,0,0,-5.061425
2023-09-16 23:00:00,0,0,0,-5.003271
2023-09-17 00:00:00,0,0,0,-5.00417
2023-09-17 01:00:00,0,0,0,-5.060041
2023-09-17 02:00:00,0,0,0,-5.107386
2023-09-17 03:00:00,0,0,0,-5.112412
2023-09-17 04:00:00,0,0,0,-5.075812
2023-09-17 05:00:00,0,0,0,-5.081711
2023-09-17 06:00:00,0.1142917,0.0947794,0.0636438,-7.090194
2023-09-17 07:00:00,50.67818,32.22568,40.91641,64.02681
2023-09-17 08:00:00,243.4306,182.4662,228.5582,403.9152
2023-09-17 09:00:00,474.2986,344.4357,426.6453,768.3385
2023-09-17 10:00:00,635.9861,450.4766,571.4999,999.152
2023-09-17 11:00:00,558.9521,402.287,500.524,894.6733
2023-09-17 12:00:00,290.625,202.1015,254.2455,448.1917
2023-09-17 13:00:00,390.5653,272.4157,336.9633,604.8644
2023-09-17 14:00:00,120.954,86.27257,108.7082,185.9547
2023-09-17 15:00:00,79.88474,54.96623,69.44955,114.9373
2023-09-17 16:00:00,66.61442,53.63375,67.39006,112.0916
2023-09-17 17:00:00,40.0477,23.08082,29.40514,42.39439
2023-09-17 18:00:00,12.98466,7.657501,9.635,7.425881
2023-09-17 19:00:00,0.6314043,0,0,-7.754879
2023-09-17 20:00:00,0,0,0,-5.1359
2023-09-17 21:00:00,0,0,0,-5.166764
2023-09-17 22:00:00,0.01694445,0,0,-5.067493
2023-09-17 23:00:00,0,0,0,-4.98702
2023-09-18 00:00:00,0,0,0,-5.035573
2023-09-18 01:00:00,0.01826389,0,0,-5.08785
2023-09-18 02:00:00,0.021375,0,0,-5.099556
2023-09-18 03:00:00,0,0,0,-5.06248
2023-09-18 04:00:00,0.02361111,0,0,-5.013303
2023-09-18 05:00:00,0.01038889,0,0,-4.898306
2023-09-18 06:00:00,0,0,0,-6.838983
2023-09-18 07:00:00,28.52315,22.28014,28.33426,40.34585
2023-09-18 08:00:00,151.6636,105.386,131.6501,233.4428
2023-09-18 09:00:00,492.8112,285.0372,414.3312,604.9468
2023-09-18 10:00:00,480.4442,,383.8234,373.2687
2023-09-18 11:00:00,596.9167,,433.0209,428.66
2023-09-18 12:00:00,609.2185,218.7368,547.6911,658.4292
2023-09-18 13:00:00,642.5838,415.768,519.5056,919.4939
2023-09-18 14:00:00,582.5228,421.4524,512.6246,923.5317
2023-09-18 15:00:00,746.3823,463.8276,573.9211,1035.063
2023-09-18 16:00:00,508.3972,364.0104,453.9415,811.7659
2023-09-18 17:00:00,349.0234,238.8279,296.165,527.4321
2023-09-18 18:00:00,110.2143,57.85209,71.57814,119.7755
2023-09-18 19:00:00,3.80721,1.166412,1.514297,-6.064065
2023-09-18 20:00:00,0,0,0,-5.166995
2023-09-18 21:00:00,0,0,0,-5.134194
2023-09-18 22:00:00,0,0,0,-5.179113
2023-09-18 23:00:00,0,0,0,-5.139438
2023-09-19 00:00:00,0,0,0,-4.975315
2023-09-19 01:00:00,0,0,0,-4.982596
2023-09-19 02:00:00,0,0,0,-5.018611
2023-09-19 03:00:00,0,0,0,-5.047352
2023-09-19 04:00:00,0,0,0,-5.065791
2023-09-19 05:00:00,0,0,0,-4.979757
2023-09-19 06:00:00,0,0,0,-7.189536
2023-09-19 07:00:00,53.22904,33.92699,42.79665,67.61602
2023-09-19 08:00:00,242.1655,187.7876,235.0036,416.947
2023-09-19 09:00:00,484.631,370.1876,460.758,826.1611
2023-09-19 10:00:00,701.2416,509.552,632.0046,1138.21
2023-09-19 11:00:00,867.695,602.6179,746.3762,1343.429
2023-09-19 12:00:00,961.8975,638.5049,791.8588,1424.629
2023-09-19 13:00:00,958.9642,641.5309,800.7988,1432.36
2023-09-19 14:00:00,704.0731,491.8906,586.6284,1032.764
2023-09-19 15:00:00,632.6112,366.2507,449.0447,803.8676
2023-09-19 16:00:00,558.236,391.4387,480.1239,863.8038
2023-09-19 17:00:00,334.0338,224.8971,272.6898,488.9967
2023-09-19 18:00:00,110.0581,57.93929,71.73118,119.6327
2023-09-19 19:00:00,4.066274,1.022185,1.379963,-5.921288
2023-09-19 20:00:00,0,0,0,-5.10501
2023-09-19 21:00:00,0,0,0,-5.15708
2023-09-19 22:00:00,0,0,0,-5.059815
2023-09-19 23:00:00,0,0,0,-5.052288
2023-09-20 00:00:00,0,0,0,-5.054777
2023-09-20 01:00:00,0,0,0,-5.076573
2023-09-20 02:00:00,0,0,0,-5.068988
2023-09-20 03:00:00,0,0,0,-5.079512
2023-09-20 04:00:00,0,0,0,-5.059892
2023-09-20 05:00:00,0,0,0,-4.985799
2023-09-20 06:00:00,0,0,0,-6.980377
2023-09-20 07:00:00,29.19628,24.74007,30.78424,46.21369
2023-09-20 08:00:00,202.085,158.1266,193.8853,344.4317
2023-09-20 09:00:00,472.319,351.8319,438.2143,784.724
2023-09-20 10:00:00,693.1769,492.5862,611.8318,1098.683
2023-09-20 11:00:00,803.1854,531.1365,651.9425,1169.316
2023-09-20 12:00:00,840.6818,569.0823,748.8176,1323.196
2023-09-20 13:00:00,928.453,618.8002,755.1027,1368.722
2023-09-20 14:00:00,902.5565,600.9519,742.9289,1337.583
2023-09-20 15:00:00,766.8079,518.3765,641.2981,1153.375
2023-09-20 16:00:00,569.8461,390.355,483.1282,866.5255
2023-09-20 17:00:00,329.6545,218.5772,267.1576,476.5202
2023-09-20 18:00:00,64.32748,35.58041,44.63371,70.41955
2023-09-20 19:00:00,2.498389,0.6439778,0.8691667,-6.814579
2023-09-20 20:00:00,0,0,0,-5.12437
2023-09-20 21:00:00,0,0,0,-5.064
2023-09-20 22:00:00,0,0,0,-4.968917
2023-09-20 23:00:00,0,0,0,-4.964751
2023-09-21 00:00:00,0,0,0,-4.994235
2023-09-21 01:00:00,0,0,0,-5.017863
2023-09-21 02:00:00,0,0,0,-5.03605
2023-09-21 03:00:00,0,0,0,-5.042049
2023-09-21 04:00:00,0,0,0,-5.017954
2023-09-21 05:00:00,0,0,0,-4.930536
2023-09-21 06:00:00,0.0005931372,0,0,-6.938635
2023-09-21 07:00:00,24.44154,20.16815,25.17962,36.083
2023-09-21 08:00:00,96.30173,72.00866,91.06322,154.321
2023-09-21 09:00:00,154.5993,112.8792,142.2776,247.2585
2023-09-21 10:00:00,176.119,127.7595,160.5736,280.4903
2023-09-21 11:00:00,365.8328,268.1279,333.4563,597.6666
2023-09-21 12:00:00,695.8947,475.0733,591.7922,1061.033
2023-09-21 13:00:00,773.5162,529.9705,625.5323,1152.394
2023-09-21 14:00:00,483.4701,342.7599,400.5836,736.9528
2023-09-21 15:00:00,462.5256,317.5228,399.9744,710.1328
2023-09-21 16:00:00,299.3031,210.2744,261.2109,463.6549
2023-09-21 17:00:00,185.9597,126.0754,159.6756,278.0036
2023-09-21 18:00:00,110.448,62.68768,78.166,131.3907
2023-09-21 19:00:00,3.987762,1.024119,1.404893,-5.776752
2023-09-21 20:00:00,0,0,0,-5.127855
2023-09-21 21:00:00,0,0,0,-5.132685
2023-09-21 22:00:00,0,0,0,-5.102199
2023-09-21 23:00:00,0,0,0,-5.122891
2023-09-22 00:00:00,0,0,0,-5.002854
2023-09-22 01:00:00,0,0,0,-4.985455
2023-09-22 02:00:00,0,0,0,-4.996256
2023-09-22 03:00:00,0,0,0,-5.004502
2023-09-22 04:00:00,0,0,0,-4.976339
2023-09-22 05:00:00,0,0,0,-4.922496
2023-09-22 06:00:00,0.02263889,0,0,-6.452003
2023-09-22 07:00:00,8.669066,6.797847,7.274237,4.435258
2023-09-22 08:00:00,80.1911,59.94476,75.47285,126.6015
2023-09-22 09:00:00,91.10037,66.69698,83.9418,141.865
2023-09-22 10:00:00,86.09731,63.72397,80.51432,135.0843
2023-09-22 11:00:00,111.5052,82.742,104.5657,178.6529
2023-09-22 12:00:00,89.29278,65.4242,82.97504,139.8934
2023-09-22 13:00:00,94.8365,74.25328,93.6936,158.5647
2023-09-22 14:00:00,74.8904,55.92807,71.03073,118.0612
2023-09-22 15:00:00,72.00428,50.64819,63.81382,105.1624
2023-09-22 16:00:00,33.3755,21.62549,27.47046,38.9973
2023-09-22 17:00:00,12.94411,7.523022,9.800916,7.478792
2023-09-22 18:00:00,3.174407,0.5427305,1.053061,-7.96482
2023-09-22 19:00:00,0.05655119,0,0,-7.292594
2023-09-22 20:00:00,0,0,0,-5.054306
2023-09-22 21:00:00,0,0,0,-5.037802
2023-09-22 22:00:00,0.01133334,0,0,-5.044965
2023-09-22 23:00:00,0.003055555,0,0,-5.084647
2023-09-23 00:00:00,0.008291667,0,0,-5.040163
2023-09-23 01:00:00,0,0,0,-5.04714
2023-09-23 02:00:00,0.00371575,0,0,-5.094284
2023-09-23 03:00:00,0.00940925,0,0,-5.151803
2023-09-23 04:00:00,0,0,0,-5.10969
2023-09-23 05:00:00,0,0,0,-5.064658
2023-09-23 06:00:00,0,0,0,-6.043447
2023-09-23 07:00:00,0.2434302,0,0,-9.762648
2023-09-23 08:00:00,3.869084,2.979164,3.490278,-3.244677
2023-09-23 09:00:00,32.23879,24.36254,30.90834,45.55071
2023-09-23 10:00:00,63.71992,50.61402,63.91214,105.3596
2023-09-23 11:00:00,109.9165,86.86771,108.2125,186.7975
2023-09-23 12:00:00,234.5105,185.1822,231.3301,406.6002
2023-09-23 13:00:00,196.3743,152.5323,189.5371,334.5908
2023-09-23 14:00:00,192.8397,150.817,188.94,332.3968
2023-09-23 15:00:00,217.9155,164.103,204.7336,361.5865
2023-09-23 16:00:00,157.9729,115.7607,145.8154,253.41
2023-09-23 17:00:00,104.104,70.49606,88.89674,150.4822
2023-09-23 18:00:00,10.85743,5.586807,7.314257,3.065112
2023-09-23 19:00:00,0.5478772,0,0.001995489,-7.543824
2023-09-23 20:00:00,0.02261111,0,0,-5.032684
2023-09-23 21:00:00,0,0,0,-5.102929
2023-09-23 22:00:00,0,0,0,-5.155489
2023-09-23 23:00:00,0,0,0,-5.143057
2023-09-24 00:00:00,0,0,0,-5.104454
2023-09-24 01:00:00,0,0,0,-5.131663
2023-09-24 02:00:00,0,0,0,-5.128719
2023-09-24 03:00:00,0,0,0,-5.123531
2023-09-24 04:00:00,0,0,0,-5.129455
2023-09-24 05:00:00,0,0,0,-5.119597
2023-09-24 06:00:00,0,0,0,-6.707805
2023-09-24 07:00:00,50.90443,30.25687,38.33137,59.18991
2023-09-24 08:00:00,236.6931,134.0805,222.1757,349.436
2023-09-24 09:00:00,473.6917,0,441.3117,435.4711
2023-09-24 10:00:00,688.5293,0,616.1643,611.4736
2023-09-24 11:00:00,832.0743,0,697.5896,690.8797
2023-09-24 12:00:00,815.0324,108.8727,698.1024,785.4883
2023-09-24 13:00:00,882.2264,578.3959,706.1439,1285.087
2023-09-24 14:00:00,841.2941,525.4083,659.7623,1168.431
2023-09-24 15:00:00,685.804,488.3599,626.7191,1125.727
2023-09-24 16:00:00,550.7804,387.3033,475.3268,859.6133
2023-09-24 17:00:00,198.6638,120.7846,146.7428,246.8672
2023-09-24 18:00:00,78.64417,44.01088,54.61895,89.18461
2023-09-24 19:00:00,1.01811,0.1088998,0.2133442,-7.311195
2023-09-24 20:00:00,0,0,0,-5.132341
2023-09-24 21:00:00,0,0,0,-5.214832
2023-09-24 22:00:00,0,0,0,-5.200905
2023-09-24 23:00:00,0.01130555,0,0,-5.046645
2023-09-25 00:00:00,0.005652777,0,0,-5.074139
2023-09-25 01:00:00,0.02263889,0,0,-5.12944
2023-09-25 02:00:00,0,0,0,-5.127007
2023-09-25 03:00:00,0.004000001,0,0,-5.112174
2023-09-25 04:00:00,0,0,0,-5.047864
2023-09-25 05:00:00,0.01026389,0,0,-4.982621
2023-09-25 06:00:00,0.03184205,0,0,-6.651843
2023-09-25 07:00:00,27.69787,0,29.63839,20.23139
2023-09-25 08:00:00,131.7657,0,130.0761,121.0281
2023-09-25 09:00:00,179.9641,0,161.9304,154.585
2023-09-25 10:00:00,444.5875,0,393.491,387.8332
2023-09-25 11:00:00,825.4858,0,706.0507,703.1214
2023-09-25 12:00:00,915.8572,0,757.8539,752.9353
2023-09-25 13:00:00,871.3752,0,769.5374,764.3826
2023-09-25 14:00:00,808.2608,0,664.9514,652.1489
2023-09-25 15:00:00,523.2139,0,415.4552,407.3485
2023-09-25 16:00:00,465.7771,0,391.5579,385.2266
2023-09-25 17:00:00,206.4252,0,183.062,173.8976
2023-09-25 18:00:00,88.22353,0,55.78231,46.2732
2023-09-25 19:00:00,0.9930719,0,0.1142525,-7.559303
2023-09-25 20:00:00,0,0,0,-5.144981
2023-09-25 21:00:00,0,0,0,-5.099078
2023-09-25 22:00:00,0,0,0,-5.086374
2023-09-25 23:00:00,0,0,0,-4.992717
2023-09-26 00:00:00,0,0,0,-5.033111
2023-09-26 01:00:00,0,0,0,-5.082204
2023-09-26 02:00:00,0,0,0,-5.103892
2023-09-26 03:00:00,0,0,0,-5.098446
2023-09-26 04:00:00,0,0,0,-5.014553
2023-09-26 05:00:00,0,0,0,-4.971755
2023-09-26 06:00:00,0.01704167,0,0,-5.787131
2023-09-26 07:00:00,38.74493,0,35.25938,28.09912
2023-09-26 08:00:00,113.4597,0,102.8223,95.60028
2023-09-26 09:00:00,308.0761,0,292.8215,286.103
2023-09-26 10:00:00,400.0511,204.416,362.0546,511.6915
2023-09-26 11:00:00,543.9379,361.5842,473.4252,826.2548
2023-09-26 12:00:00,836.1489,569.6404,697.9301,1288.569
2023-09-26 13:00:00,688.1204,465.3312,562.312,1008.127
2023-09-26 14:00:00,476.2295,316.3475,415.6684,747.721
2023-09-26 15:00:00,418.7543,277.1383,372.7044,641.0173
2023-09-26 16:00:00,444.0228,270.0281,369.2617,635.3186
2023-09-26 17:00:00,164.6951,107.7184,143.7639,242.7855
2023-09-26 18:00:00,43.03865,22.50213,30.13354,42.32295
2023-09-26 19:00:00,0.9123412,0,0,-7.447708
2023-09-26 20:00:00,0,0,0,-5.083981
2023-09-26 21:00:00,0,0,0,-5.102746
2023-09-26 22:00:00,0,0,0,-5.137251
2023-09-26 23:00:00,0,0,0,-5.137336
2023-09-27 00:00:00,0,0,0,-5.002649
2023-09-27 01:00:00,0,0,0,-5.029966
2023-09-27 02:00:00,0,0,0,-5.040161
2023-09-27 03:00:00,0,0,0,-5.020842
2023-09-27 04:00:00,0,0,0,-5.007812
2023-09-27 05:00:00,0,0,0,-5.015856
2023-09-27 06:00:00,0,0,0,-5.582146
2023-09-27 07:00:00,7.949061,0,7.690097,0.3946845
2023-09-27 08:00:00,51.80611,0,47.73227,40.612
2023-09-27 09:00:00,73.30822,0,67.59721,60.64933
2023-09-27 10:00:00,160.1951,0,150.6614,144.6962
2023-09-27 11:00:00,212.1573,0,193.5004,187.2589
2023-09-27 12:00:00,219.5672,0,203.9896,195.8427
2023-09-27 13:00:00,185.828,0,172.2057,164.5792
2023-09-27 14:00:00,210.9832,0,195.0004,189.1241
2023-09-27 15:00:00,197.8594,0,181.0113,174.8263
2023-09-27 16:00:00,154.8283,0,136.0722,129.7168
2023-09-27 17:00:00,80.05668,0,68.96326,62.12556
2023-09-27 18:00:00,16.08926,0,10.28215,2.850774
2023-09-27 19:00:00,0.351692,0,0,-5.82202
2023-09-27 20:00:00,0.001617783,0,0,-4.915893
2023-09-27 21:00:00,0,0,0,-4.946061
2023-09-27 22:00:00,0,0,0,-5.002689
2023-09-27 23:00:00,0,0,0,-5.02234
2023-09-28 00:00:00,0,0,0,-5.054948
2023-09-28 01:00:00,0,0,0,-5.009858
2023-09-28 02:00:00,0,0,0,-5.000521
2023-09-28 03:00:00,0,0,0,-5.004248
2023-09-28 04:00:00,0.01775,0,0,-5.001856
2023-09-28 05:00:00,0.02275,0,0,-4.961461
2023-09-28 06:00:00,0,0,0,-5.550716
2023-09-28 07:00:00,11.87494,0,11.07787,3.751609
2023-09-28 08:00:00,64.68355,0,61.6314,54.64936
2023-09-28 09:00:00,214.634,0,201.23,195.8736
2023-09-28 10:00:00,238.9074,0,224.2849,218.7369
2023-09-28 11:00:00,299.3399,0,279.2803,273.6025
2023-09-28 12:00:00,395.5659,0,360.2909,355.136
2023-09-28 13:00:00,557.4547,0,523.55,525.3794
2023-09-28 14:00:00,245.6257,87.37106,221.5488,301.0681
2023-09-28 15:00:00,446.6526,234.6343,374.5031,599.6385
2023-09-28 16:00:00,341.4759,175.8004,297.5579,457.9012
2023-09-28 17:00:00,140.8133,67.98065,116.6998,174.4906
2023-09-28 18:00:00,25.88537,9.401096,16.8458,16.22469
2023-09-28 19:00:00,0.4053912,0,0,-7.419937
2023-09-28 20:00:00,0,0,0,-5.191824
2023-09-28 21:00:00,0.01804166,0,0,-5.235297
2023-09-28 22:00:00,0,0,0,-5.145256
2023-09-28 23:00:00,0,0,0,-5.008303
2023-09-29 00:00:00,0.02444444,0,0,-5.03799
2023-09-29 01:00:00,0,0,0,-5.092208
2023-09-29 02:00:00,0,0,0,-5.051495
2023-09-29 03:00:00,0,0,0,-5.015347
2023-09-29 04:00:00,0,0,0,-5.023801
2023-09-29 05:00:00,0,0,0,-5.010682
2023-09-29 06:00:00,0,0,0,-5.904815
2023-09-29 07:00:00,6.703149,4.157222,6.97104,1.008295
2023-09-29 08:00:00,45.11635,24.1212,41.51959,55.88528
2023-09-29 09:00:00,87.67031,48.71951,80.50589,120.0825
2023-09-29 10:00:00,158.4503,7.623824,146.2845,142.2433
2023-09-29 11:00:00,240.3113,,224.0317,218.6369
2023-09-29 12:00:00,298.5382,0,274.5668,268.8782
2023-09-29 13:00:00,316.8413,,285.8175,280.5044
2023-09-29 14:00:00,320.3718,132.7466,293.3748,337.6769
2023-09-29 15:00:00,246.5004,210.8359,222.2953,425.2968
2023-09-29 16:00:00,138.3161,116.9217,123.4443,231.6655
2023-09-29 17:00:00,95.85049,77.81588,81.99613,150.3775
2023-09-29 18:00:00,29.2689,18.72936,19.97841,28.53562
2023-09-29 19:00:00,0.5235,0,0,-6.966158
2023-09-29 20:00:00,0,0,0,-5.154713
2023-09-29 21:00:00,0,0,0,-5.1931
2023-09-29 22:00:00,0,0,0,-5.25655
2023-09-29 23:00:00,0,0,0,-5.222307
2023-09-30 00:00:00,0,0,0,-5.205702
2023-09-30 01:00:00,0,0,0,-5.046249
2023-09-30 02:00:00,0,0,0,-5.06949
2023-09-30 03:00:00,0,0,0,-5.089855
2023-09-30 04:00:00,0,0,0,-5.074116
2023-09-30 05:00:00,0,0,0,-5.069345
2023-09-30 06:00:00,0,0,0,-5.633408
2023-09-30 07:00:00,7.677083,0,7.66622,0.2914408
2023-09-30 08:00:00,54.4519,0,51.46545,44.18918
2023-09-30 09:00:00,112.1718,0,102.3687,95.83524
2023-09-30 10:00:00,192.5503,0,177.2174,171.2239
2023-09-30 11:00:00,461.4586,0,409.8352,408.4033
2023-09-30 12:00:00,458.6616,0,417.007,408.2832
2023-09-30 13:00:00,466.2658,0,416.9556,408.4007
2023-09-30 14:00:00,496.4448,0,479.8792,479.5962
2023-09-30 15:00:00,372.4399,0,319.1203,320.3334
2023-09-30 16:00:00,172.8979,0,151.0967,145.6561
2023-09-30 17:00:00,81.43607,0,67.74026,60.51812
2023-09-30 18:00:00,23.47282,0,15.95083,8.431701
2023-09-30 19:00:00,0.2523113,0,0,-6.032403
2023-09-30 20:00:00,0,0,0,-5.132224
2023-09-30 21:00:00,0,0,0,-5.128054
2023-09-30 22:00:00,0,0,0,-5.180777
2023-09-30 23:00:00,0,0,0,-5.119665
