Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-09-20 17:00:00,247.1194,399.0018,416.8818,391.2795,1197.39
2023-09-20 18:00:00,75.19067,110.0928,106.1507,102.0658,318.286
2023-09-20 19:00:00,0.159714,-0.3131052,-0.1975997,-0.3020899,-5.287291
2023-09-20 20:00:00,0,-0.008317414,0.002943337,-0.01291273,-7.543159
2023-09-20 21:00:00,0,-0.01210146,-0.003455806,-0.01286133,-7.522289
2023-09-20 22:00:00,0,0.005900213,-0.01441635,0.005795277,-7.579523
2023-09-20 23:00:00,0,0.006994988,-0.004226121,0.005896052,-7.678064
2023-09-21 00:00:00,0,-0.01275943,-0.005254243,0.005787287,-7.670614
2023-09-21 01:00:00,0,-0.00116481,-0.000640558,0.00736074,-7.649821
2023-09-21 02:00:00,0,-0.009280547,-0.0112509,0.005994085,-7.683116
2023-09-21 03:00:00,0,0.004330291,0.002410734,-0.002029649,-7.684965
2023-09-21 04:00:00,0,-0.005584823,-0.006812918,-0.006388607,-7.720068
2023-09-21 05:00:00,0,0.01065691,-0.005246587,-0.004385578,-7.650241
2023-09-21 06:00:00,0.01904281,-0.005740177,-0.0005152997,-0.004503903,-7.514256
2023-09-21 07:00:00,39.33279,53.45555,-0.007950011,0.01878269,44.50795
2023-09-21 08:00:00,154.8067,249.3722,256.2785,109.4014,611.5769
2023-09-21 09:00:00,236.3592,397.9513,422.6938,375.4154,1189.7
2023-09-21 10:00:00,346.0974,576.6438,613.874,545.5268,1724.681
2023-09-21 11:00:00,403.8138,662.1951,706.9878,627.3546,1978.348
2023-09-21 12:00:00,393.5869,642.1485,684.793,608.8441,1922.236
2023-09-21 13:00:00,781.3799,1247.524,1333.225,1192.738,3725
2023-09-21 14:00:00,593.0317,948.9341,943.9122,850.2966,2717.343
2023-09-21 15:00:00,669.6297,1096.029,1106.4,1039.602,3192.835
2023-09-21 16:00:00,368.7491,597.6336,631.6722,574.9721,1792.009
2023-09-21 17:00:00,92.84502,145.5961,154.3818,137.7758,437.6118
2023-09-21 18:00:00,39.94447,62.58699,66.10798,58.30201,188.6118
2023-09-21 19:00:00,0.485512,0.6955794,0.9144559,0.3491182,-2.173175
2023-09-21 20:00:00,0,-0.006372966,0.006514082,0.003856884,-7.570531
2023-09-21 21:00:00,0,0.0004889785,-0.008243545,0.002919656,-7.616466
2023-09-21 22:00:00,0,-0.002694095,-0.01395522,-0.0109121,-7.658309
2023-09-21 23:00:00,0,-0.01020078,-0.008625411,0.0006470347,-7.686072
2023-09-22 00:00:00,0,-0.005465917,0.005431775,0.001661763,-7.621048
2023-09-22 01:00:00,0,-0.0110154,0.008731539,0.006435086,-7.606731
2023-09-22 02:00:00,0,0.00342705,-0.005774823,0.01280102,-7.648841
2023-09-22 03:00:00,0,0.009097965,-0.01194684,0.003022119,-7.648675
2023-09-22 04:00:00,0,-0.01927723,-0.002439898,0.007262339,-7.658501
2023-09-22 05:00:00,0,0.008653047,-0.009355425,-0.001693439,-7.614272
2023-09-22 06:00:00,0,-0.001891652,-0.01272892,-0.001615923,-7.701593
2023-09-22 07:00:00,14.66282,9.20254,9.909266,8.453294,21.84225
2023-09-22 08:00:00,91.40193,149.9567,159.291,140.8901,451.5246
2023-09-22 09:00:00,147.5199,246.6962,261.6162,232.6479,738.345
2023-09-22 10:00:00,233.8226,384.5358,410.4856,362.6077,1151.304
2023-09-22 11:00:00,159.342,274.0989,290.8559,257.8717,823.327
2023-09-22 12:00:00,206.5128,357.0122,379.3017,336.8354,1067.38
2023-09-22 13:00:00,158.2712,277.7688,293.271,261.8119,829.5641
2023-09-22 14:00:00,158.587,280.0248,298.831,263.5252,836.9882
2023-09-22 15:00:00,77.69559,146.0566,155.3784,136.756,437.7483
2023-09-22 16:00:00,16.35598,23.66842,25.41258,20.82659,73.06552
2023-09-22 17:00:00,16.88374,5.929625,4.619442,2.708255,8.706236
2023-09-22 18:00:00,5.173313,1.904259,-0.004691001,0.001309371,-2.811878
2023-09-22 19:00:00,0,-0.007438695,0.002203552,0.004744023,-7.673776
2023-09-22 20:00:00,0,-0.00468392,0.003976434,0.001675154,-7.939187
2023-09-22 21:00:00,0,0.008053892,-0.00584468,-0.007565795,-7.941285
2023-09-22 22:00:00,0,0.005251247,-0.00802026,0.009002429,-7.905849
2023-09-22 23:00:00,0,-0.03484723,-0.01709666,0.002041121,-8.071854
2023-09-23 00:00:00,0,0.003972644,0.009707546,0.009592801,-8.62419
2023-09-23 01:00:00,0,0.0008792025,-0.001323207,0.011592,-8.747361
2023-09-23 02:00:00,0,-0.02826023,-0.004308011,0.008444682,-8.713853
2023-09-23 03:00:00,0,0.0007292329,-0.003423342,-0.006684594,-8.74038
2023-09-23 04:00:00,0,-0.01074027,-0.0133001,-0.005604174,-8.733274
2023-09-23 05:00:00,0,-0.009998082,-0.008338041,0.004156192,-8.700267
2023-09-23 06:00:00,0,-0.0234012,0.00461177,0.006708482,-8.64079
2023-09-23 07:00:00,5.453544,0.428874,0.4910972,0.003601312,-8.518164
2023-09-23 08:00:00,16.56068,14.33315,8.517833,5.859848,24.74215
2023-09-23 09:00:00,45.51406,64.03631,4.029345,53.72567,120.7069
2023-09-23 10:00:00,92.01839,152.7734,167.6279,144.6266,468.2597
2023-09-23 11:00:00,73.64489,120.8522,132.8999,112.9172,367.7456
2023-09-23 12:00:00,47.61374,76.3614,81.63917,70.95645,227.247
2023-09-23 13:00:00,51.32164,82.72768,88.06738,77.2925,249.3341
2023-09-23 14:00:00,97.90759,148.2403,178.106,147.1913,473.0103
2023-09-23 15:00:00,119.5757,201.2691,212.7388,187.9818,600.9621
2023-09-23 16:00:00,164.7459,267.9148,289.8128,256.274,811.2029
2023-09-23 17:00:00,140.7034,218.9447,233.6351,204.8362,655.8469
2023-09-23 18:00:00,21.35908,31.26357,33.80933,28.17101,95.60817
2023-09-23 19:00:00,0.1608553,-0.4175044,-0.4083872,-0.4400055,-7.545482
2023-09-23 20:00:00,0,-0.01804153,-0.007294754,-0.005546794,-7.463567
2023-09-23 21:00:00,0,0.007518399,0.008213316,0.007319462,-7.594313
2023-09-23 22:00:00,0,-0.0006075468,-0.01350103,0.006196719,-7.864135
2023-09-23 23:00:00,0,-0.003037807,0.001683746,-0.01342087,-7.951164
2023-09-24 00:00:00,0,-0.01084931,-0.002001529,0.001536077,-8.233055
2023-09-24 01:00:00,0,-0.002369849,0.002474089,-0.0144903,-8.326008
2023-09-24 02:00:00,0,-0.009250619,-0.008509457,0.000522323,-8.632804
2023-09-24 03:00:00,0,0.00425712,-0.006890597,-0.01063979,-8.624407
2023-09-24 04:00:00,0,-0.002525316,-0.01012112,-0.009319458,-8.622644
2023-09-24 05:00:00,0,-0.001656359,-0.01257195,-0.01799324,-8.591459
2023-09-24 06:00:00,0.02828422,-0.0006004748,0.004009888,0.009119628,-8.571235
2023-09-24 07:00:00,28.77069,30.20471,32.14359,25.40658,83.71032
2023-09-24 08:00:00,188.8031,301.981,320.8811,283.5047,902.5963
2023-09-24 09:00:00,581.0709,982.4624,1036.064,930.2064,2923.171
2023-09-24 10:00:00,637.8397,1087.218,1152.82,1011.08,3228.62
2023-09-24 11:00:00,709.3406,1030.772,1154.393,1008.117,3102.966
2023-09-24 12:00:00,953.4779,1503.778,1505.169,1386.238,4323.709
2023-09-24 13:00:00,761.5396,1152.539,1202.753,1257.748,3574.378
2023-09-24 14:00:00,500.9865,783.5641,857.47,719.4508,2363.738
2023-09-24 15:00:00,235.3121,370.2119,391.5948,350.3679,1105.135
2023-09-24 16:00:00,429.8579,720.3092,741.491,700.909,2146.846
2023-09-24 17:00:00,312.0203,501.0055,511.3394,473.1483,1471.598
2023-09-24 18:00:00,62.32159,88.51727,84.84743,82.38789,256.3015
2023-09-24 19:00:00,0.001982938,-0.4450385,-0.4150323,-0.1899863,-7.980236
2023-09-24 20:00:00,0,-0.0202617,-0.01573313,-0.005085224,-7.709661
2023-09-24 21:00:00,0,-0.02096243,-0.002157933,0.01540969,-7.718038
2023-09-24 22:00:00,0,-0.005813071,-0.005093246,-0.006040032,-7.781059
2023-09-24 23:00:00,0.1075051,-0.006780321,0.02183077,-0.02198815,-7.785482
2023-09-25 00:00:00,,,,,
2023-09-25 01:00:00,,,,,
2023-09-25 02:00:00,,,,,
2023-09-25 03:00:00,,,,,
2023-09-25 04:00:00,,,,,
2023-09-25 05:00:00,,,,,
2023-09-25 06:00:00,,,,,
2023-09-25 07:00:00,,,,,
2023-09-25 08:00:00,,,,,
2023-09-25 09:00:00,97.63418,147.5469,128.8137,138.6001,413.4719
2023-09-25 10:00:00,386.8409,622.2466,660.3824,600.2831,1871.082
2023-09-25 11:00:00,890.6174,1464.727,1512.256,1395.05,4317.702
2023-09-25 12:00:00,767.5911,1237.591,1292.768,1190.444,3676.583
2023-09-25 13:00:00,680.6773,1086.326,1115.138,1037.859,3226.622
2023-09-25 14:00:00,731.5835,1121.14,1187.172,1075.741,3326.322
2023-09-25 15:00:00,663.093,1076.912,1103.87,1004.597,3125.14
2023-09-25 16:00:00,179.4973,282.2582,306.8722,266.4828,852.3493
2023-09-25 17:00:00,181.4191,284.8479,295.3593,265.2043,839.4603
2023-09-25 18:00:00,29.87663,41.48222,44.55552,38.39307,126.2754
2023-09-25 19:00:00,0,-0.200051,-0.1991697,-0.1779075,-8.004435
2023-09-25 20:00:00,0,0.002655206,-0.01033152,0.003198078,-7.942252
2023-09-25 21:00:00,0,-0.02093911,-0.0008878098,-0.000942129,-7.935457
2023-09-25 22:00:00,0,-0.01119901,-0.01096133,0.003376168,-8.014058
2023-09-25 23:00:00,0,-0.002577163,-0.002055962,-0.00992448,-7.954085
2023-09-26 00:00:00,0,-0.009619338,-0.01210967,0.002015531,-7.860604
2023-09-26 01:00:00,0,-0.009767123,0.01166311,0.000488375,-7.925475
2023-09-26 02:00:00,0,-0.02073899,0.0009078549,0.004663731,-7.930242
2023-09-26 03:00:00,0,-0.01120874,-0.007990049,0.009298169,-7.959482
2023-09-26 04:00:00,0,-0.001275726,-0.01448015,-0.004185976,-7.92827
2023-09-26 05:00:00,0,-0.004107568,0.002867633,-0.0111593,-7.877051
2023-09-26 06:00:00,0.0288789,-0.0006618185,-0.00256758,0.004333576,-7.784819
2023-09-26 07:00:00,21.41312,13.89596,-0.009622676,1.218286,8.699642
2023-09-26 08:00:00,67.66118,110.8537,109.8789,104.345,324.956
2023-09-26 09:00:00,133.361,226.2801,231.0263,212.7352,671.3403
2023-09-26 10:00:00,281.9937,453.1841,469.7813,427.4709,1341.86
2023-09-26 11:00:00,355.9937,567.4921,602.4927,538.5615,1709.062
2023-09-26 12:00:00,328.4012,520.4688,559.1717,496.4266,1565.705
2023-09-26 13:00:00,300.4272,475.3129,512.6875,450.6493,1432.442
2023-09-26 14:00:00,328.813,534.1144,555.9912,482.9945,1569.59
2023-09-26 15:00:00,263.5432,416.9911,454.826,395.6984,1259.406
2023-09-26 16:00:00,177.1091,284.3227,300.0408,261.7152,840.3176
2023-09-26 17:00:00,78.2607,122.3493,131.9986,114.4712,369.6789
2023-09-26 18:00:00,16.79509,22.88686,24.75371,21.23408,70.95218
2023-09-26 19:00:00,0.001600666,-0.03838653,-0.03630407,-8.99915e-05,-7.588744
2023-09-26 20:00:00,0,0.0002697418,-0.002682973,0.001478444,-7.472572
2023-09-26 21:00:00,0,-0.002739671,-0.004138219,0.008226418,-7.53659
2023-09-26 22:00:00,0,0.0006950075,-0.002637507,0.0005056715,-7.593809
2023-09-26 23:00:00,0,-0.001878427,-0.007525117,-0.02328778,-7.757893
2023-09-27 00:00:00,0,0.007616917,-0.002586799,0.006039234,-7.975404
2023-09-27 01:00:00,0,-0.001650455,0.01005975,-0.008025052,-7.992324
2023-09-27 02:00:00,0,-0.01229764,-0.01311605,0.0250049,-8.023975
2023-09-27 03:00:00,0,-0.00493178,0.00335782,0.01177584,-8.139934
2023-09-27 04:00:00,0,0.005870539,-0.02236008,0.005980476,-8.288993
2023-09-27 05:00:00,0,-0.000717695,-0.002968923,0.006468662,-8.264192
2023-09-27 06:00:00,0,-0.006896595,0.002277916,0.005691092,-8.139791
2023-09-27 07:00:00,10.27622,7.079465,7.346385,4.819091,12.23618
2023-09-27 08:00:00,67.10239,104.9104,111.906,97.89536,316.785
2023-09-27 09:00:00,165.3377,269.3752,286.2081,257.4041,807.8987
2023-09-27 10:00:00,238.5029,389.5181,413.3334,369.8956,1164.161
2023-09-27 11:00:00,217.828,353.9866,374.9269,332.7805,1060.695
2023-09-27 12:00:00,185.7666,303.6129,327.7772,286.2705,915.2292
2023-09-27 13:00:00,201.1212,335.9235,354.5657,316.8402,1002.031
2023-09-27 14:00:00,242.1523,389.9099,420.2444,367.6988,1170.897
2023-09-27 15:00:00,179.5341,287.6802,309.8261,271.764,866.1654
2023-09-27 16:00:00,112.4485,184.524,196.3206,173.6394,553.1363
2023-09-27 17:00:00,41.36358,66.03754,70.4268,61.67814,199.731
2023-09-27 18:00:00,14.5849,19.08752,20.6627,17.15181,58.96616
2023-09-27 19:00:00,0,-0.01706717,-0.005872095,0.01130489,-7.667417
2023-09-27 20:00:00,0.4002623,0.003168477,-0.003720838,0.005295148,-7.582965
2023-09-27 21:00:00,,,,,
2023-09-27 22:00:00,,,,,
2023-09-27 23:00:00,,,,,
2023-09-28 00:00:00,,,,,
2023-09-28 01:00:00,,,,,
2023-09-28 02:00:00,,,,,
2023-09-28 03:00:00,,,,,
2023-09-28 04:00:00,,,,,
2023-09-28 05:00:00,,,,,
2023-09-28 06:00:00,,,,,
2023-09-28 07:00:00,,,,,
2023-09-28 08:00:00,150.4435,230.2899,241.6044,217.2064,688.0417
2023-09-28 09:00:00,195.5553,308.7953,331.8311,290.5006,926.6282
2023-09-28 10:00:00,308.2048,483.8236,530.6011,465.0555,1472.209
2023-09-28 11:00:00,455.5862,715.4175,790.4816,683.231,2169.894
2023-09-28 12:00:00,706.8372,1165.426,1177.754,1139.954,3417.886
2023-09-28 13:00:00,666.8128,1001.074,1135.394,991.5405,3128.308
2023-09-28 14:00:00,632.8042,901.1794,973.8998,881.5815,2732.514
2023-09-28 15:00:00,356.6656,578.5521,589.5942,535.2111,1693.392
2023-09-28 16:00:00,181.1116,279.4,303.873,266.2817,845.2156
2023-09-28 17:00:00,103.7956,163.9051,174.0601,153.6275,491.0714
2023-09-28 18:00:00,,,,,
2023-09-28 19:00:00,,,,,
2023-09-28 20:00:00,,,,,
2023-09-28 21:00:00,,,,,
2023-09-28 22:00:00,0,-0.01344427,-0.000569565,0.006397123,-8.088498
2023-09-28 23:00:00,0,0.002639075,0.008656831,0.006587073,-8.108977
2023-09-29 00:00:00,0,0.0003502225,7.047375e-05,-0.006170274,-8.118567
2023-09-29 01:00:00,0,0.003280378,-0.01385838,0.01286116,-8.196795
2023-09-29 02:00:00,0,-0.006469581,-0.008495644,-0.003725854,-8.240644
2023-09-29 03:00:00,0,0.01269794,-0.01335675,0.000832654,-8.197626
2023-09-29 04:00:00,0,-0.01757839,-0.01804347,0.004448113,-8.199136
2023-09-29 05:00:00,0,-0.01248931,-0.003510065,-0.008874405,-8.134951
2023-09-29 06:00:00,0,-0.002366466,-0.005082346,-0.0004916295,-8.108259
2023-09-29 07:00:00,10.21808,5.335503,-0.002039732,0.01805797,-2.421747
2023-09-29 08:00:00,55.58955,87.26569,82.99863,68.59453,238.0673
2023-09-29 09:00:00,86.78869,141.5499,153.57,132.6007,428.6957
2023-09-29 10:00:00,227.4015,362.4755,379.609,342.1759,1082.266
2023-09-29 11:00:00,417.6581,676.2382,696.9129,623.2872,1971.021
2023-09-29 12:00:00,705.7476,1072.772,1081.553,1018.84,3092.133
2023-09-29 13:00:00,519.0654,808.8905,847.2911,778.5701,2407.438
2023-09-29 14:00:00,387.5758,596.3572,657.0827,573.788,1817.147
2023-09-29 15:00:00,352.0052,543.2651,584.9026,495.3658,1609.628
2023-09-29 16:00:00,207.7164,322.5465,340.747,306.0118,963.5607
2023-09-29 17:00:00,109.9016,160.3614,176.2958,148.7909,490.0537
2023-09-29 18:00:00,18.4644,25.15979,28.50863,22.84292,78.99598
2023-09-29 19:00:00,,,,,
2023-09-29 20:00:00,,,,,
2023-09-29 21:00:00,,,,,
2023-09-29 22:00:00,,,,,
2023-09-29 23:00:00,,,,,
2023-09-30 00:00:00,,,,,
2023-09-30 01:00:00,,,,,
2023-09-30 02:00:00,,,,,
2023-09-30 03:00:00,,,,,
2023-09-30 04:00:00,,,,,
2023-09-30 05:00:00,,,,,
2023-09-30 06:00:00,,,,,
2023-09-30 07:00:00,21.20147,2.428868,2.767832,2.242926,-0.05661296
2023-09-30 08:00:00,160.9568,254.6442,265.6546,242.5756,759.7094
2023-09-30 09:00:00,342.9041,492.7819,492.3442,477.7667,1425.715
2023-09-30 10:00:00,310.7295,479.8614,528.0809,465.4038,1459.549
2023-09-30 11:00:00,257.3329,408.9757,438.1757,390.3779,1228.748
2023-09-30 12:00:00,258.3299,416.3454,439.3855,396.1774,1243.371
2023-09-30 13:00:00,237.3109,380.1024,405.4024,360.2899,1138.659
2023-09-30 14:00:00,150.3904,247.3965,264.3052,234.6209,742.7418
2023-09-30 15:00:00,106.8146,173.972,191.1889,165.9126,532.1229
2023-09-30 16:00:00,103.3502,169.2239,180.328,160.0146,508.0639
2023-09-30 17:00:00,93.76832,142.3723,151.5078,132.4832,426.5607
2023-09-30 18:00:00,13.95225,18.63812,20.1013,16.76369,57.19764
2023-09-30 19:00:00,0,-0.00902248,-0.005248016,0.009768407,-7.454004
2023-09-30 20:00:00,0,-0.001911464,-0.0006140908,-0.009006981,-7.496071
2023-09-30 21:00:00,0,-0.007110136,0.007329362,0.01404535,-7.528741
2023-09-30 22:00:00,0,-0.01479845,-0.005407333,-0.004325653,-7.566534
2023-09-30 23:00:00,0,-0.004093927,-0.008051879,0.01292607,-7.609147
