Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-09-20 20:00:00,0,0,0,0,0,0,-13.67739
2023-09-20 21:00:00,0,0,0,0,0,0,-13.59
2023-09-20 22:00:00,0.06670833,0,0,0,0,0,-13.56474
2023-09-20 23:00:00,0,0,0,0,0,0,-13.63816
2023-09-21 00:00:00,0,0,0,0,0,0,-13.63977
2023-09-21 01:00:00,0,0,0,0,0,0,-13.66096
2023-09-21 02:00:00,0,0,0,0,0,0,-13.58471
2023-09-21 03:00:00,0,0,0,0,0,0,-13.61172
2023-09-21 04:00:00,0,0,0,0,0,0,-13.59773
2023-09-21 05:00:00,0,0,0,0,0,0,-13.52398
2023-09-21 06:00:00,0,0,0,0,0,0,-18.8085
2023-09-21 07:00:00,19.38244,27.28889,26.96462,27.81476,26.39882,25.57104,109.2578
2023-09-21 08:00:00,114.4833,137.2047,136.159,140.4431,133.8272,128.969,657.8176
2023-09-21 09:00:00,208.0889,241.2352,240.4358,246.6617,166.3244,227.088,1063.011
2023-09-21 10:00:00,249.4752,286.9958,285.0179,292.7553,,269.7027,1119.242
2023-09-21 11:00:00,428.4608,485.0262,480.7246,494.955,,454.8396,1899.796
2023-09-21 12:00:00,624.2375,683.1276,677.9952,687.9088,,654.8687,2683.735
2023-09-21 13:00:00,774.7913,787.577,785.3351,818.1793,,768.2612,3104.131
2023-09-21 14:00:00,460.0999,529.2651,519.652,544.5422,,504.4938,2081.67
2023-09-21 15:00:00,284.5956,344.1577,338.8163,336.9952,288.3074,297.3281,1591.57
2023-09-21 16:00:00,506.9125,581.021,562.6607,578.438,554.0771,533.3098,2797.712
2023-09-21 17:00:00,220.9252,256.4943,266.7487,259.6808,259.8799,224.9801,1246.892
2023-09-21 18:00:00,76.11008,63.5481,72.95162,67.9315,72.35435,63.71673,313.8066
2023-09-21 19:00:00,3.580987,1.778878,1.985683,1.83485,1.807122,1.672906,-13.34856
2023-09-21 20:00:00,0,0,0,0,0,0,-13.64639
2023-09-21 21:00:00,0,0,0,0,0,0,-13.64833
2023-09-21 22:00:00,0,0,0,0,0,0,-13.67792
2023-09-21 23:00:00,0,0,0,0,0,0,-13.63313
2023-09-22 00:00:00,0,0,0,0,0,0,-13.66974
2023-09-22 01:00:00,0,0,0,0,0,0,-13.65354
2023-09-22 02:00:00,0,0,0,0,0,0,-13.64047
2023-09-22 03:00:00,0,0,0,0,0,0,-13.65059
2023-09-22 04:00:00,0,0,0,0,0,0,-13.66123
2023-09-22 05:00:00,0,0,0,0,0,0,-13.61278
2023-09-22 06:00:00,0,0,0,0,0,0,-17.41047
2023-09-22 07:00:00,9.124181,12.32985,12.3534,12.46847,12.1859,11.46416,34.79132
2023-09-22 08:00:00,64.10622,79.65194,45.68633,81.35916,78.10512,74.98631,336.4897
2023-09-22 09:00:00,137.1666,158.4857,,161.4796,154.3066,148.4315,600.7955
2023-09-22 10:00:00,106.4451,123.8494,1.1913,125.7668,120.5349,115.863,463.4467
2023-09-22 11:00:00,100.9598,120.6553,116.1336,122.8067,117.2953,113.1213,568.1393
2023-09-22 12:00:00,102.4811,126.1599,125.5971,129.0757,123.4517,119.1965,601.921
2023-09-22 13:00:00,159.511,190.1255,187.6318,192.6095,183.7462,175.9106,912.1989
2023-09-22 14:00:00,153.1071,180.7973,179.2081,183.6659,175.6359,168.6408,869.2372
2023-09-22 15:00:00,101.918,120.088,119.245,123.2543,117.4032,113.6135,569.5215
2023-09-22 16:00:00,45.64771,51.45026,51.11493,52.54484,50.34014,48.32096,228.5216
2023-09-22 17:00:00,10.57156,9.999853,10.13423,10.2734,10.30478,8.857841,23.06528
2023-09-22 18:00:00,2.297972,0.3691668,0.3691668,0.7858334,0.397568,0,-24.11278
2023-09-22 19:00:00,0.0861389,0,0,0,0,0,-19.00959
2023-09-22 20:00:00,0,0,0,0,0,0,-13.59067
2023-09-22 21:00:00,0,0,0,0,0,0,-13.65133
2023-09-22 22:00:00,,,,,,,
2023-09-22 23:00:00,0,0,0,0,0,0,-13.83586
2023-09-23 00:00:00,0,0,0,0,0,0,-13.79192
2023-09-23 01:00:00,0,0,0,0,0,0,-13.79222
2023-09-23 02:00:00,0,0,0,0,0,0,-13.82076
2023-09-23 03:00:00,0,0,0,0,0,0,-13.78248
2023-09-23 04:00:00,0,0,0,0,0,0,-13.74382
2023-09-23 05:00:00,0,0,0,0,0,0,-13.70552
2023-09-23 06:00:00,0,0,0,0,0,0,-16.18086
2023-09-23 07:00:00,1.132167,0,0,0,0,0.770439,-25.05499
2023-09-23 08:00:00,15.864,23.23382,23.32855,23.5277,22.66362,21.62294,89.39682
2023-09-23 09:00:00,62.2708,75.3288,73.92538,76.4111,72.97134,70.61083,343.323
2023-09-23 10:00:00,54.12063,64.22871,64.24599,65.05415,62.24026,59.83857,293.1263
2023-09-23 11:00:00,36.58239,46.27975,45.88314,46.95889,44.82832,42.95071,201.1696
2023-09-23 12:00:00,52.6256,65.80987,65.50703,67.05563,64.60168,61.40966,299.4651
2023-09-23 13:00:00,63.80056,82.21481,81.63438,83.76601,79.79879,76.34821,379.5226
2023-09-23 14:00:00,98.46393,120.5925,120.6801,122.7851,117.6399,111.8841,570.3604
2023-09-23 15:00:00,100.984,124.1488,123.0522,126.6327,119.9715,115.2625,584.5805
2023-09-23 16:00:00,58.8171,69.0935,68.43534,69.3012,66.4779,62.60903,310.734
2023-09-23 17:00:00,26.43587,29.35062,28.62926,29.52189,28.69391,27.66722,116.3474
2023-09-23 18:00:00,12.56356,11.08722,10.96305,11.25486,10.85165,10.2697,26.74293
2023-09-23 19:00:00,0.1355833,0,0,0,0,0,-20.65851
2023-09-23 20:00:00,0,0,0,0,0,0,-14.38618
2023-09-23 21:00:00,0,0,0,0,0,0,-14.5319
2023-09-23 22:00:00,0,0,0,0,0,0,-14.52567
2023-09-23 23:00:00,0,0,0,0,0,0,-14.56736
2023-09-24 00:00:00,0,0,0,0,0,0,-14.49467
2023-09-24 01:00:00,0,0,0,0,0,0,-14.54672
2023-09-24 02:00:00,0,0,0,0,0,0,-14.52178
2023-09-24 03:00:00,0,0,0,0,0,0,-14.53006
2023-09-24 04:00:00,0,0,0,0,0,0,-14.53582
2023-09-24 05:00:00,0,0,0,0,0,0,-14.51343
2023-09-24 06:00:00,0,0,0,0,0,0,-18.32421
2023-09-24 07:00:00,41.71632,42.94032,0,46.15492,37.07531,39.7799,140.9187
2023-09-24 08:00:00,232.257,263.7493,0,273.506,252.5864,249.2177,1021.476
2023-09-24 09:00:00,454.1378,529.2211,0,541.7729,513.4348,497.0241,2065.079
2023-09-24 10:00:00,655.269,734.7836,0,747.6222,711.9954,688.3773,2864.362
2023-09-24 11:00:00,798.8809,870.0007,0,868.5837,821.4479,808.6992,3359.08
2023-09-24 12:00:00,847.9363,913.3995,0,898.1133,880.7052,819.2459,3444.763
2023-09-24 13:00:00,653.4639,758.4962,0,822.9036,741.9379,786.5393,3127.264
2023-09-24 14:00:00,835.7419,928.3038,371.0788,922.447,855.5558,813.5599,3874.049
2023-09-24 15:00:00,605.6364,699.1295,697.5063,731.2932,737.4473,656.0073,3517.147
2023-09-24 16:00:00,391.6192,439.5591,441.4354,453.8528,436.5528,427.7798,2195.844
2023-09-24 17:00:00,259.8721,283.1907,294.6409,289.1269,291.7322,258.0625,1396.327
2023-09-24 18:00:00,61.61927,48.97801,56.00244,52.8619,55.98912,48.80907,237.0833
2023-09-24 19:00:00,1.358145,0.3140405,0.3826515,0.3523358,0.3523358,0.3140405,-18.70387
2023-09-24 20:00:00,0,0,0,0,0,0,-13.53054
2023-09-24 21:00:00,0,0,0,0,0,0,-13.6217
2023-09-24 22:00:00,0,0,0,0,0,0,-13.48682
2023-09-24 23:00:00,0,0,0,0,0,0,-13.48158
2023-09-25 00:00:00,0,0,0,0,0,0,-13.55249
2023-09-25 01:00:00,0,0,0,0,0,0,-13.56145
2023-09-25 02:00:00,0,0,0,0,0,0,-13.5292
2023-09-25 03:00:00,0,0,0,0,0,0,-13.54776
2023-09-25 04:00:00,0,0,0,0,0,0,-13.51847
2023-09-25 05:00:00,0,0,0,0,0,0,-13.4226
2023-09-25 06:00:00,0,0,0,0,0,0,-17.2191
2023-09-25 07:00:00,22.8911,30.69455,30.69487,31.15015,30.05222,29.08251,126.4081
2023-09-25 08:00:00,79.6553,96.23254,95.63293,98.01128,93.40546,89.28825,451.5923
2023-09-25 09:00:00,220.3472,252.1542,262.4327,251.7935,248.5014,239.2437,1229.027
2023-09-25 10:00:00,632.864,692.7132,674.0231,696.1539,656.4064,639.8382,3338.857
2023-09-25 11:00:00,798.3004,849.8877,843.1805,869.3353,825.7349,800.7515,4171.592
2023-09-25 12:00:00,703.1217,686.3649,704.1906,699.6979,745.3779,660.8879,3476.78
2023-09-25 13:00:00,761.6714,854.3069,778.6376,850.612,732.4994,754.8434,3994.057
2023-09-25 14:00:00,769.2414,832.8597,791.2377,814.7286,740.4653,707.2411,3881.208
2023-09-25 15:00:00,482.3721,437.3961,437.2587,428.1357,430.2302,401.2444,2108.751
2023-09-25 16:00:00,318.6995,361.3584,363.0742,372.0546,354.2554,334.3819,1768.215
2023-09-25 17:00:00,183.4101,194.6554,191.7193,197.8734,192.1938,178.8616,939.0255
2023-09-25 18:00:00,63.27647,49.86608,54.8341,52.95861,54.36585,49.83709,235.2284
2023-09-25 19:00:00,0.7598162,0.0300125,0.0300125,0.0300125,0.0300125,0.0300125,-20.30919
2023-09-25 20:00:00,0,0,0,0,0,0,-13.5437
2023-09-25 21:00:00,0,0,0,0,0,0,-13.48882
2023-09-25 22:00:00,0.02779167,0,0,0,0,0,-13.50609
2023-09-25 23:00:00,0,0,0,0,0,0,-13.52681
2023-09-26 00:00:00,0,0,0,0,0,0,-13.58839
2023-09-26 01:00:00,0,0,0,0,0,0,-13.58833
2023-09-26 02:00:00,0,0,0,0,0,0,-13.53181
2023-09-26 03:00:00,0,0,0,0,0,0,-13.50499
2023-09-26 04:00:00,0,0,0,0,0,0,-13.48263
2023-09-26 05:00:00,0,0,0,0,0,0,-13.41372
2023-09-26 06:00:00,0.00407006,0,0,0,0,0,-17.5055
2023-09-26 07:00:00,27.26082,36.18778,35.89931,37.10736,35.42667,34.27555,155.3827
2023-09-26 08:00:00,151.0947,179.2288,174.4687,183.4657,171.8738,167.8896,859.223
2023-09-26 09:00:00,286.0066,306.9825,305.741,335.3803,319.607,302.7183,1558.274
2023-09-26 10:00:00,377.6721,444.8109,425.6767,443.4117,408.1182,388.384,2103.615
2023-09-26 11:00:00,687.2442,788.6075,788.4387,782.8431,748.7155,715.4126,3836.279
2023-09-26 12:00:00,791.0869,796.384,845.2304,795.2841,814.5875,792.3896,4036.752
2023-09-26 13:00:00,579.8185,644.3952,651.4611,648.0008,657.4041,615.6585,3205.332
2023-09-26 14:00:00,404.6406,440.3458,440.0921,441.3736,447.8887,418.9041,2176.869
2023-09-26 15:00:00,292.8024,319.6902,327.7457,340.2896,328.1417,323.206,1604.04
2023-09-26 16:00:00,155.7485,177.253,176.8481,180.5191,172.9034,165.4018,851.1477
2023-09-26 17:00:00,71.09222,75.68913,75.5508,77.37664,74.02748,70.644,348.2812
2023-09-26 18:00:00,20.66811,19.08807,19.31488,19.17279,18.92404,17.83029,67.89683
2023-09-26 19:00:00,0.402,0,0.06916668,0,0,0,-19.85454
2023-09-26 20:00:00,0.1081667,0,0,0,0,0,-13.48644
2023-09-26 21:00:00,0,0,0,0,0,0,-13.50251
2023-09-26 22:00:00,0,0,0,0,0,0,-13.43408
2023-09-26 23:00:00,0,0,0,0,0,0,-13.48687
2023-09-27 00:00:00,0,0,0,0,0,0,-13.3588
2023-09-27 01:00:00,0,0,0,0,0,0,-13.3821
2023-09-27 02:00:00,0,0,0,0,0,0,-13.3863
2023-09-27 03:00:00,0,0,0,0,0,0,-13.38914
2023-09-27 04:00:00,0,0,0,0,0,0,-13.40688
2023-09-27 05:00:00,0,0,0,0,0,0,-13.42094
2023-09-27 06:00:00,0,0,0,0,0,0,-16.47694
2023-09-27 07:00:00,9.441805,12.57185,12.62959,12.73196,12.57126,11.91445,36.33709
2023-09-27 08:00:00,71.22804,86.61288,85.11868,88.11115,84.03548,81.05585,401.3605
2023-09-27 09:00:00,145.8721,173.1535,173.1112,179.2284,172.2434,167.6806,844.2527
2023-09-27 10:00:00,232.078,279.061,276.3544,295.2664,273.1488,262.7566,1364.952
2023-09-27 11:00:00,222.3483,253.9285,252.8123,261.5401,249.1959,239.5424,1235.654
2023-09-27 12:00:00,192.2948,224.783,223.0161,230.3548,220.2552,213.2987,1093.15
2023-09-27 13:00:00,182.4706,213.9971,214.5411,219.0992,211.1646,202.1508,1043.656
2023-09-27 14:00:00,181.7563,217.0217,212.3947,219.2626,207.7711,199.9451,1038.612
2023-09-27 15:00:00,115.522,129.7767,130.4973,133.4882,129.1349,124.2028,625.1498
2023-09-27 16:00:00,82.14585,92.94645,92.95573,95.18203,91.86219,88.11078,438.2304
2023-09-27 17:00:00,45.15053,45.69517,45.62653,46.19894,44.58205,42.72865,199.1559
2023-09-27 18:00:00,13.96336,12.78368,12.90854,12.92523,12.71141,12.0411,36.90519
2023-09-27 19:00:00,0.4999999,0,0,0,0,0,-18.28896
2023-09-27 20:00:00,0,0,0,0,0,0,-13.37216
2023-09-27 21:00:00,0,0,0,0,0,0,-13.38642
2023-09-27 22:00:00,0,0,0,0,0,0,-13.44417
2023-09-27 23:00:00,0,0,0,0,0,0,-13.46687
2023-09-28 00:00:00,0,0,0,0,0,0,-13.43901
2023-09-28 01:00:00,0,0,0,0,0,0,-13.49567
2023-09-28 02:00:00,0,0,0,0,0,0,-13.47502
2023-09-28 03:00:00,0,0,0,0,0,0,-13.47283
2023-09-28 04:00:00,0,0,0,0,0,0,-13.4776
2023-09-28 05:00:00,0,0,0,0,0,0,-13.40382
2023-09-28 06:00:00,0,0,0,0,0,0,-16.71554
2023-09-28 07:00:00,11.18655,15.60944,15.24611,15.92625,15.36111,14.74972,50.97366
2023-09-28 08:00:00,198.0243,236.8162,221.5294,252.5114,231.79,226.2105,1149.182
2023-09-28 09:00:00,414.6236,511.4022,498.7823,536.9714,493.377,493.2403,2536.089
2023-09-28 10:00:00,522.547,603.7775,596.08,618.4457,578.8727,567.4954,2932.526
2023-09-28 11:00:00,485.9229,558.8768,563.3475,559.2738,566.9542,527.0943,2780.683
2023-09-28 12:00:00,373.1415,437.6706,433.3546,455.4962,428.5566,418.9513,2154.164
2023-09-28 13:00:00,312.587,360.1032,356.9575,366.8072,349.5991,335.6971,1752.825
2023-09-28 14:00:00,480.4955,517.5234,498.4913,525.5896,477.456,478.2421,2468.534
2023-09-28 15:00:00,635.6501,705.9096,719.5157,729.4856,715.4339,693.3875,3542.107
2023-09-28 16:00:00,381.2484,474.11,445.2617,488.9983,445.962,420.9438,2252.222
2023-09-28 17:00:00,202.4435,211.1235,204.6271,197.1401,198.5973,168.6104,961.3649
2023-09-28 18:00:00,67.3431,58.82215,66.84772,62.84887,66.24604,60.67717,290.152
2023-09-28 19:00:00,1.583756,0.3297333,0.2918223,0.2554222,0.391389,0.2989015,-18.36061
2023-09-28 20:00:00,0.02777778,0,0,0,0,0,-13.48762
2023-09-28 21:00:00,0,0,0,0,0,0,-13.46422
2023-09-28 22:00:00,0,0,0,0,0,0,-13.41124
2023-09-28 23:00:00,0,0,0,0,0,0,-13.48722
2023-09-29 00:00:00,0,0,0,0,0,0,-13.50258
2023-09-29 01:00:00,0,0,0,0,0,0,-13.50224
2023-09-29 02:00:00,0,0,0,0,0,0,-13.42037
2023-09-29 03:00:00,0,0,0,0,0,0,-13.38547
2023-09-29 04:00:00,0,0,0,0,0,0,-13.40207
2023-09-29 05:00:00,0,0,0,0,0,0,-13.37951
2023-09-29 06:00:00,0,0,0,0,0,0,-15.86398
2023-09-29 07:00:00,6.812931,8.866315,8.817642,9.142935,8.637643,8.284045,17.69829
2023-09-29 08:00:00,39.826,50.65226,49.87154,50.95034,49.01202,46.79275,222.5599
2023-09-29 09:00:00,98.30724,116.5108,118.3526,119.0735,115.7746,109.6668,557.3316
2023-09-29 10:00:00,132.6242,152.6372,151.8645,155.6455,149.2392,143.7705,732.7603
2023-09-29 11:00:00,206.0493,237.532,241.5256,242.336,236.7178,224.8184,1165.974
2023-09-29 12:00:00,270.2484,314.5825,313.2208,319.4707,305.0194,292.2221,1527.796
2023-09-29 13:00:00,263.4344,302.5599,302.516,309.7303,298.1128,286.188,1482.151
2023-09-29 14:00:00,223.134,254.81,252.3563,260.5449,248.7454,240.6004,1237.791
2023-09-29 15:00:00,179.0707,204.2223,201.7364,208.1907,198.5864,191.5903,984.8947
2023-09-29 16:00:00,224.2249,251.532,250.5697,259.1643,251.3701,251.7547,1240.939
2023-09-29 17:00:00,119.4863,129.1257,132.0197,126.6373,126.4095,116.697,607.2552
2023-09-29 18:00:00,18.26281,17.39352,17.47309,17.71212,17.39557,16.53864,60.05352
2023-09-29 19:00:00,0.4309029,0,0,0,0,0,-18.8612
2023-09-29 20:00:00,0,0,0,0,0,0,-13.35535
2023-09-29 21:00:00,0,0,0,0,0,0,-13.41063
2023-09-29 22:00:00,0,0,0,0,0,0,-13.48802
2023-09-29 23:00:00,0,0,0,0,0,0,-13.42595
2023-09-30 00:00:00,0,0,0,0,0,0,-13.3687
2023-09-30 01:00:00,0,0,0,0,0,0,-13.40189
2023-09-30 02:00:00,0,0,0,0,0,0,-13.4337
2023-09-30 03:00:00,0,0,0,0,0,0,-13.45261
2023-09-30 04:00:00,0,0,0,0,0,0,-13.46302
2023-09-30 05:00:00,0,0,0,0,0,0,-13.41457
2023-09-30 06:00:00,0,0,0,0,0,0,-16.71652
2023-09-30 07:00:00,12.02467,15.62621,15.64247,15.77636,15.30246,14.46772,51.68941
2023-09-30 08:00:00,57.38081,67.2369,65.96564,68.13648,64.99656,62.76472,305.6982
2023-09-30 09:00:00,135.8408,169.0727,167.7769,173.4032,165.8286,160.1349,816.1719
2023-09-30 10:00:00,179.0965,211.5336,207.3702,215.0591,204.6566,197.5485,1016.744
2023-09-30 11:00:00,408.2984,395.5241,409.4432,457.7704,426.3899,452.5685,2086.482
2023-09-30 12:00:00,331.4972,389.1252,386.892,394.7634,375.7165,361.4136,1892.474
2023-09-30 13:00:00,392.5959,426.1637,443.9442,447.7266,443.1995,423.0988,2152.959
2023-09-30 14:00:00,516.7758,515.5044,571.3466,544.468,554.0231,534.0824,2702.166
2023-09-30 15:00:00,337.7186,372.1907,399.7231,386.5452,373.4931,347.8989,1859.657
2023-09-30 16:00:00,258.8807,263.4138,272.9724,275.5302,271.288,260.8159,1316.614
2023-09-30 17:00:00,118.3099,114.2894,116.6341,116.7573,114.6925,107.4453,539.2257
2023-09-30 18:00:00,13.58512,9.58608,9.896772,9.766655,9.766472,9.192298,21.9905
2023-09-30 19:00:00,0.4540555,0,0,0,0,0,-18.91898
2023-09-30 20:00:00,0,0,0,0,0,0,-13.41197
2023-09-30 21:00:00,0,0,0,0,0,0,-13.4037
2023-09-30 22:00:00,0,0,0,0,0,0,-13.48749
2023-09-30 23:00:00,0,0,0,0,0,0,-13.50811
