Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-01-16 13:00:00,69.78079,129.25,129.25,121.75,381.6519
2024-01-16 14:00:00,70.91335,122.25,127,121.25,368.0038
2024-01-16 15:00:00,57.10789,93.75,96.25,89,278.7525
2024-01-16 16:00:00,14.31419,20.5,21,20,57.37507
2024-01-16 17:00:00,0.6653407,0.25,0.25,0.25,-5.751208
2024-01-16 18:00:00,0,0,0,0,-7.075699
2024-01-16 19:00:00,0,0,0,0,-7.080658
2024-01-16 20:00:00,0,0,0,0,-7.093396
2024-01-16 21:00:00,0,0,0,0,-7.107346
2024-01-16 22:00:00,0,0,0,0,-7.127017
2024-01-16 23:00:00,0,0,0,0,-7.138567
2024-01-17 00:00:00,0,0,0,0,-7.159676
2024-01-17 01:00:00,0,0,0,0,-7.142274
2024-01-17 02:00:00,0,0,0,0,-7.12756
2024-01-17 03:00:00,0,0,0,0,-7.076608
2024-01-17 04:00:00,0,0,0,0,-7.130211
2024-01-17 05:00:00,0,0,0,0,-7.135583
2024-01-17 06:00:00,0,0,0,0,-7.102218
2024-01-17 07:00:00,37.10785,17,33.25,22,65.79086
2024-01-17 08:00:00,293.7364,447.25,471.25,356,1271.755
2024-01-17 09:00:00,543.4062,1115.5,1085.25,1014.5,3222.774
2024-01-17 10:00:00,739.0865,1475.75,1461,1388.75,4331.863
2024-01-17 11:00:00,858.1124,1656.5,1651,1582.5,4894.738
2024-01-17 12:00:00,893.5026,1665.75,1666,1627.75,4965.619
2024-01-17 13:00:00,847.024,1630.25,1630.25,1534,4801.78
2024-01-17 14:00:00,718.8447,1395.25,1167.5,1311,3887.815
2024-01-17 15:00:00,521.4974,985.5,1019.25,918.75,2944.156
2024-01-17 16:00:00,204.9612,368,399.5,310.25,1092.327
2024-01-17 17:00:00,8.727608,19.75,18.75,12.75,47.48553
2024-01-17 18:00:00,0,0,0,0,-7.105097
2024-01-17 19:00:00,0,0,0,0,-7.118043
2024-01-17 20:00:00,0,0,0,0,-7.121139
2024-01-17 21:00:00,0,0,0,0,-7.137551
2024-01-17 22:00:00,0,0,0,0,-7.197218
2024-01-17 23:00:00,0,0,0,0,-7.217526
2024-01-18 00:00:00,0,0,0,0,-7.197251
2024-01-18 01:00:00,0,0,0,0,-7.23396
2024-01-18 02:00:00,0,0,0,0,-7.213753
2024-01-18 03:00:00,0,0,0,0,-7.183515
2024-01-18 04:00:00,0,0,0,0,-7.129972
2024-01-18 05:00:00,0,0,0,0,-7.223787
2024-01-18 06:00:00,0,0,0,0,-7.137852
2024-01-18 07:00:00,14.57561,21,21.5,19.75,56.22469
2024-01-18 08:00:00,248.0576,397.25,393.75,317.25,1092.019
2024-01-18 09:00:00,536.376,1042,1016,953.5,2924.028
2024-01-18 10:00:00,715.3334,1405,1390.25,1319.25,4121.925
2024-01-18 11:00:00,830.0068,1601,1589.5,1499.5,4695.586
2024-01-18 12:00:00,863.1098,1634.75,1625.25,1533.25,4797.709
2024-01-18 13:00:00,816.531,1550.5,1544,1452.5,4554.697
2024-01-18 14:00:00,660.4603,1231.5,1230,1161.5,3687.631
2024-01-18 15:00:00,327.9633,589.25,584.5,544,1772.205
2024-01-18 16:00:00,78.25054,114.75,116.25,109.25,340.995
2024-01-18 17:00:00,7.742837,9,9.5,8.75,22.15248
2024-01-18 18:00:00,0,0,0,0,-7.047768
2024-01-18 19:00:00,0,0,0,0,-7.068065
2024-01-18 20:00:00,0,0,0,0,-7.083615
2024-01-18 21:00:00,0,0,0,0,-7.102145
2024-01-18 22:00:00,0,0,0,0,-7.116046
2024-01-18 23:00:00,0,0,0,0,-7.10454
2024-01-19 00:00:00,0.01128178,0,0,0,-7.117583
2024-01-19 01:00:00,0,0,0,0,-7.097658
2024-01-19 02:00:00,0,0,0,0,-7.099508
2024-01-19 03:00:00,0,0,0,0,-7.073696
2024-01-19 04:00:00,0.01260409,0,0,0,-7.019812
2024-01-19 05:00:00,0,0,0,0,-6.999447
2024-01-19 06:00:00,0,0,0,0,-7.012812
2024-01-19 07:00:00,31.56876,15,27.25,18.5,56.28559
2024-01-19 08:00:00,269.2956,414.75,434.5,324.5,1173.842
2024-01-19 09:00:00,475.924,939.5,934.75,885.75,2761.998
2024-01-19 10:00:00,696.1556,1368.25,1363.5,1287.75,4027.573
2024-01-19 11:00:00,813.1324,1571.75,1582.25,1455.25,4637.982
2024-01-19 12:00:00,857.5291,1470.75,1579.25,1541,4703.368
2024-01-19 13:00:00,766.8484,1384.25,1409.25,1248.5,3930.83
2024-01-19 14:00:00,485.6732,736.75,745.75,826.25,2448.506
2024-01-19 15:00:00,444.7089,796.5,835.25,816.75,2320.079
2024-01-19 16:00:00,200.6575,324.75,348.5,287.5,966.1027
2024-01-19 17:00:00,12.51289,23.5,23.25,19,64.84056
2024-01-19 18:00:00,0,0,0,0,-7.035418
2024-01-19 19:00:00,0,0,0,0,-7.047672
2024-01-19 20:00:00,0,0,0,0,-7.05294
2024-01-19 21:00:00,0,0,0,0,-7.075844
2024-01-19 22:00:00,0,0,0,0,-7.083195
2024-01-19 23:00:00,0,0,0,0,-7.085766
2024-01-20 00:00:00,0,0,0,0,-7.086977
2024-01-20 01:00:00,0,0,0,0,-7.088827
2024-01-20 02:00:00,0,0,0,0,-7.091765
2024-01-20 03:00:00,0,0,0,0,-7.070786
2024-01-20 04:00:00,0,0,0,0,-7.097006
2024-01-20 05:00:00,0,0,0,0,-7.150103
2024-01-20 06:00:00,0,0,0,0,-7.125202
2024-01-20 07:00:00,35.99837,20.25,34.5,24.25,72.72151
2024-01-20 08:00:00,280.4857,448.75,465.75,358,1268.94
2024-01-20 09:00:00,534.5139,1088.5,1064.25,1002.75,3162.809
2024-01-20 10:00:00,729.1475,1464.25,1457.75,1389,4317.632
2024-01-20 11:00:00,849.8536,1655,1653,1593,4905.341
2024-01-20 12:00:00,893.3447,1666,1666,1660.25,4998.089
2024-01-20 13:00:00,854.23,1648.25,1652.25,1588.5,4896.368
2024-01-20 14:00:00,732.205,1431.25,1446.5,1361.25,4255.414
2024-01-20 15:00:00,536.7014,1020.5,1055,962.75,3058.89
2024-01-20 16:00:00,246.9691,409,443.75,350.75,1219.301
2024-01-20 17:00:00,15.84091,26.75,26,17.75,67.07793
2024-01-20 18:00:00,0,0,0,0,-7.164997
2024-01-20 19:00:00,0,0,0,0,-7.134891
2024-01-20 20:00:00,0,0,0,0,-7.14091
2024-01-20 21:00:00,0,0,0,0,-7.181959
2024-01-20 22:00:00,0,0,0,0,-7.245873
2024-01-20 23:00:00,0,0,0,0,-7.248835
2024-01-21 00:00:00,0,0,0,0,-7.193471
2024-01-21 01:00:00,0,0,0,0,-7.132949
2024-01-21 02:00:00,0,0,0,0,-7.130303
2024-01-21 03:00:00,0,0,0,0,-7.221961
2024-01-21 04:00:00,0,0,0,0,-7.241887
2024-01-21 05:00:00,0,0,0,0,-7.236351
2024-01-21 06:00:00,0,0,0,0,-7.236012
2024-01-21 07:00:00,40.75774,18.5,35.25,23.75,71.75019
2024-01-21 08:00:00,296.9727,478.5,498.25,380.5,1359.042
2024-01-21 09:00:00,547.6071,1131.75,1103.25,1037.25,3279.813
2024-01-21 10:00:00,741.7776,1504,1489.25,1416.5,4416.712
2024-01-21 11:00:00,861.2715,1661.5,1658.5,1606.5,4932.209
2024-01-21 12:00:00,901.2897,1666.25,1666,1654,4992.102
2024-01-21 13:00:00,859.0712,1646,1644,1566.75,4865.48
2024-01-21 14:00:00,734.8623,1421,1428.75,1342,4207.825
2024-01-21 15:00:00,539.5891,1017.5,1052,959.75,3050.189
2024-01-21 16:00:00,242.3431,419.25,454.75,359.25,1248.784
2024-01-21 17:00:00,17.53005,29.75,29.25,20,76.45594
2024-01-21 18:00:00,0,0,0,0,-7.108502
2024-01-21 19:00:00,0,0,0,0,-7.126596
2024-01-21 20:00:00,0,0,0,0,-7.24952
2024-01-21 21:00:00,0,0,0,0,-7.278133
2024-01-21 22:00:00,0,0,0,0,-7.28867
2024-01-21 23:00:00,0,0,0,0,-7.286192
2024-01-22 00:00:00,0,0,0,0,-7.269231
2024-01-22 01:00:00,0,0,0,0,-7.211777
2024-01-22 02:00:00,0,0,0,0,-7.179671
2024-01-22 03:00:00,0,0,0,0,-7.167607
2024-01-22 04:00:00,0,0,0,0,-7.14355
2024-01-22 05:00:00,0,0,0,0,-7.148786
2024-01-22 06:00:00,0,0,0,0,-7.175528
2024-01-22 07:00:00,47.56466,19,36.75,24.5,73.38723
2024-01-22 08:00:00,340.6834,455.75,472.5,364,1300.57
2024-01-22 09:00:00,570.754,1078,1054,980.25,3117.754
2024-01-22 10:00:00,709.7198,1401,1402,1323,4112.798
2024-01-22 11:00:00,838.1487,1597,1594.25,1502.75,4702.258
2024-01-22 12:00:00,867.9045,1631.5,1625.5,1537,4819.2
2024-01-22 13:00:00,832.5282,1558.25,1537.25,1443.25,4612.386
2024-01-22 14:00:00,681.983,1274.25,1292.5,1211.5,3762.414
2024-01-22 15:00:00,491.1253,906.5,932.25,854.25,2712.879
2024-01-22 16:00:00,197.683,338.5,361,301,1002.018
2024-01-22 17:00:00,18.04753,27,28.25,23.75,75.74739
2024-01-22 18:00:00,0,0,0,0,-7.014971
2024-01-22 19:00:00,0,0,0,0,-7.042311
2024-01-22 20:00:00,0,0,0,0,-7.042754
2024-01-22 21:00:00,0,0,0,0,-7.080701
2024-01-22 22:00:00,0,0,0,0,-7.093253
2024-01-22 23:00:00,0,0,0,0,-7.086642
2024-01-23 00:00:00,0.03460761,0,0,0,-7.045012
2024-01-23 01:00:00,0.004977108,0,0,0,-7.043029
2024-01-23 02:00:00,0,0,0,0,-7.109857
2024-01-23 03:00:00,0,0,0,0,-7.128292
2024-01-23 04:00:00,0,0,0,0,-7.088532
2024-01-23 05:00:00,0,0,0,0,-7.148808
2024-01-23 06:00:00,0,0,0,0,-7.064754
2024-01-23 07:00:00,11.14314,13.75,14,13,33.4515
2024-01-23 08:00:00,86.06361,132,132,123.25,385.4153
2024-01-23 09:00:00,57.08162,101,101,94.25,293.0966
2024-01-23 10:00:00,112.1882,196.25,197.5,184.5,577.4366
2024-01-23 11:00:00,150.7707,267,267.75,251.5,788.3623
2024-01-23 12:00:00,198.3197,347,347.25,325.5,1024.769
2024-01-23 13:00:00,161.2775,284.5,284.75,267,838.292
2024-01-23 14:00:00,115.2539,205,205.25,191.75,604.3487
2024-01-23 15:00:00,123.9407,203.25,203.75,190.75,600.1858
2024-01-23 16:00:00,50.7225,81.75,81.75,77,238.8765
2024-01-23 17:00:00,6.920371,8,8.25,7.25,18.31368
2024-01-23 18:00:00,0,0,0,0,-6.954475
2024-01-23 19:00:00,0,0,0,0,-6.954096
2024-01-23 20:00:00,0,0,0,0,-6.976189
2024-01-23 21:00:00,0,0,0,0,-7.023323
2024-01-23 22:00:00,0,0,0,0,-7.05197
2024-01-23 23:00:00,0,0,0,0,-7.046646
2024-01-24 00:00:00,0,0,0,0,-7.039298
2024-01-24 01:00:00,0,0,0,0,-7.053154
2024-01-24 02:00:00,0,0,0,0,-6.992392
2024-01-24 03:00:00,0,0,0,0,-6.997732
2024-01-24 04:00:00,0,0,0,0,-6.946879
2024-01-24 05:00:00,0,0,0,0,-6.898363
2024-01-24 06:00:00,0,0,0,0,-6.887539
2024-01-24 07:00:00,9.436366,10,10,9.25,22.2473
2024-01-24 08:00:00,103.561,154.25,154.75,145.75,450.0336
2024-01-24 09:00:00,330.7188,583,570.75,564,1700.433
2024-01-24 10:00:00,319.9601,524.25,521.75,487.5,1545.399
2024-01-24 11:00:00,382.2353,622.5,623.75,583.75,1835.418
2024-01-24 12:00:00,529.8177,826,867,837,2606.444
2024-01-24 13:00:00,369.2987,631.75,604.25,502,1705.048
2024-01-24 14:00:00,284.9409,458,456.75,432.75,1337.579
2024-01-24 15:00:00,225.3665,354.25,358.25,328.75,1037.309
2024-01-24 16:00:00,48.70842,71.75,72,67.5,210.124
2024-01-24 17:00:00,4.681152,6.75,7,6.75,15.09925
2024-01-24 18:00:00,0,0,0,0,-6.919959
2024-01-24 19:00:00,0,0,0,0,-6.929438
2024-01-24 20:00:00,0,0,0,0,-6.941412
2024-01-24 21:00:00,0,0,0,0,-6.976076
2024-01-24 22:00:00,0,0,0,0,-6.997565
2024-01-24 23:00:00,0,0,0,0,-7.018508
2024-01-25 00:00:00,0,0,0,0,-6.999339
2024-01-25 01:00:00,0,0,0,0,-6.972373
2024-01-25 02:00:00,0,0,0,0,-6.961142
2024-01-25 03:00:00,0,0,0,0,-6.970464
2024-01-25 04:00:00,0,0,0,0,-6.949062
2024-01-25 05:00:00,0,0,0,0,-6.89224
2024-01-25 06:00:00,0,0,0,0,-6.836144
2024-01-25 07:00:00,7.314615,7.5,7.5,7.25,16.11471
2024-01-25 08:00:00,68.81794,99.75,102.5,100.5,298.9312
2024-01-25 09:00:00,94.49088,148,152.25,151.25,446.2552
2024-01-25 10:00:00,150.7823,232.75,239.75,235.75,707.3997
2024-01-25 11:00:00,172.774,284.5,280.75,279.75,857.3455
2024-01-25 12:00:00,332.3715,532,541.25,549.25,1618.253
2024-01-25 13:00:00,249.0602,415.25,408.75,420.5,1252.872
2024-01-25 14:00:00,155.4155,247,248.25,246,743.8528
2024-01-25 15:00:00,119.6219,190.5,187,186.75,562.9935
2024-01-25 16:00:00,63.55827,91.75,92,91.25,272.2877
2024-01-25 17:00:00,11.36868,12,12,12.25,31.5844
2024-01-25 18:00:00,0,0,0,0,-6.952067
2024-01-25 19:00:00,0,0,0,0,-6.961433
2024-01-25 20:00:00,0,0,0,0,-6.987609
2024-01-25 21:00:00,0,0,0,0,-7.01333
2024-01-25 22:00:00,0,0,0,0,-7.008611
2024-01-25 23:00:00,0,0,0,0,-6.897607
2024-01-26 00:00:00,0,0,0,0,-6.934092
2024-01-26 01:00:00,0,0,0,0,-6.953768
2024-01-26 02:00:00,0,0,0,0,-6.923117
2024-01-26 03:00:00,0,0,0,0,-6.935541
2024-01-26 04:00:00,0,0,0,0,-6.928046
2024-01-26 05:00:00,0,0,0,0,-6.843604
2024-01-26 06:00:00,0,0,0,0,-6.817556
2024-01-26 07:00:00,12.40262,14.25,14.5,14.5,36.57337
2024-01-26 08:00:00,33.19703,49.75,50,49.75,145.287
2024-01-26 09:00:00,297.6164,483.25,521.25,496.25,1490.805
2024-01-26 10:00:00,287.7732,472.75,479.25,477.75,1457.246
2024-01-26 11:00:00,765.7271,1358.25,1385.5,1322.5,4032.437
2024-01-26 12:00:00,841.1155,1530,1521.5,1513.75,4563.705
2024-01-26 13:00:00,742.4332,1333,1255,1245.75,4000.154
2024-01-26 14:00:00,546.4882,965.25,999,986,2870.775
2024-01-26 15:00:00,312.9276,526.75,538.5,532.75,1596.009
2024-01-26 16:00:00,109.3652,159,161.25,156,483.1821
2024-01-26 17:00:00,19.38149,24,24.25,23.5,69.49279
2024-01-26 18:00:00,0,0,0,0,-6.936335
2024-01-26 19:00:00,0,0,0,0,-6.966205
2024-01-26 20:00:00,0,0,0,0,-7.00505
2024-01-26 21:00:00,0,0,0,0,-7.024817
2024-01-26 22:00:00,0,0,0,0,-7.046774
2024-01-26 23:00:00,0,0,0,0,-7.029486
2024-01-27 00:00:00,0,0,0,0,-7.005403
2024-01-27 01:00:00,0,0,0,0,-6.982401
2024-01-27 02:00:00,0,0,0,0,-6.997052
2024-01-27 03:00:00,0,0,0,0,-7.002238
2024-01-27 04:00:00,0,0,0,0,-7.000669
2024-01-27 05:00:00,0,0,0,0,-6.981764
2024-01-27 06:00:00,0,0,0,0,-6.959707
2024-01-27 07:00:00,21.84798,24.5,26.75,26,71.02128
2024-01-27 08:00:00,87.80154,130.5,131,129.5,390.3782
2024-01-27 09:00:00,134.627,207.5,208.75,205.5,616.7422
2024-01-27 10:00:00,302.0107,504.25,490.25,482.25,1517.163
2024-01-27 11:00:00,557.0269,989.25,1003,1012.25,2974.422
2024-01-27 12:00:00,523.4474,883.75,876.5,878.5,2653.735
2024-01-27 13:00:00,257.4231,413.5,415,411.75,1247.526
2024-01-27 14:00:00,293.004,468.75,472,466,1410.481
2024-01-27 15:00:00,126.2394,194,197.5,205.75,594.6119
2024-01-27 16:00:00,57.7499,91,92,93,275.1744
2024-01-27 17:00:00,7.543191,10.5,10.5,10.25,26.05254
2024-01-27 18:00:00,0,0,0,0,-6.88109
2024-01-27 19:00:00,0,0,0,0,-6.900082
2024-01-27 20:00:00,0,0,0,0,-6.907066
2024-01-27 21:00:00,0,0,0,0,-6.952394
2024-01-27 22:00:00,0,0,0,0,-6.989079
2024-01-27 23:00:00,0,0,0,0,-7.018165
2024-01-28 00:00:00,0,0,0,0,-6.962827
2024-01-28 01:00:00,0,0,0,0,-6.961264
2024-01-28 02:00:00,0,0,0,0,-6.973993
2024-01-28 03:00:00,0,0,0,0,-6.991297
2024-01-28 04:00:00,0,0,0,0,-6.99277
2024-01-28 05:00:00,0,0,0,0,-6.98895
2024-01-28 06:00:00,0,0,0,0,-6.98244
2024-01-28 07:00:00,23.15825,25.5,26.75,25,69.35237
2024-01-28 08:00:00,186.5522,310.5,333.25,312.25,925.8765
2024-01-28 09:00:00,484.5354,965,975.75,976.75,2821.28
2024-01-28 10:00:00,727.6643,1402,1390.75,1381.25,4156.301
2024-01-28 11:00:00,849.7307,1616.75,1611.75,1602.5,4828.469
2024-01-28 12:00:00,891.2853,1665.75,1665.5,1639.25,4957.611
2024-01-28 13:00:00,865.3622,1632.25,1636.75,1623.25,4892.373
2024-01-28 14:00:00,749.8188,1449.25,1436.25,1384.25,4152.173
2024-01-28 15:00:00,350.7896,582.25,706.5,708.75,1845.879
2024-01-28 16:00:00,244.9831,384,422,391,1210.433
2024-01-28 17:00:00,8.537942,17.25,17.25,14.75,46.90322
2024-01-28 18:00:00,0,0,0,0,-6.912666
2024-01-28 19:00:00,0,0,0,0,-6.891092
2024-01-28 20:00:00,0,0,0,0,-6.920028
2024-01-28 21:00:00,0,0,0,0,-6.959837
2024-01-28 22:00:00,0,0,0,0,-6.979068
2024-01-28 23:00:00,0,0,0,0,-7.006661
2024-01-29 00:00:00,0,0,0,0,-6.9934
2024-01-29 01:00:00,0,0,0,0,-6.959032
2024-01-29 02:00:00,0,0,0,0,-6.947814
2024-01-29 03:00:00,0,0,0,0,-6.949765
2024-01-29 04:00:00,0,0,0,0,-6.949961
2024-01-29 05:00:00,0,0,0,0,-6.957873
2024-01-29 06:00:00,0,0,0,0,-6.96293
2024-01-29 07:00:00,28.10531,19.75,26,20.25,60.9008
2024-01-29 08:00:00,259.8719,466,474.75,404.75,1339.003
2024-01-29 09:00:00,534.3123,1076.25,1054.75,1059.75,3196.662
2024-01-29 10:00:00,727.8133,1439.5,1428.25,1443.25,4314.843
2024-01-29 11:00:00,849.9926,1637.25,1633,1642,4912.627
2024-01-29 12:00:00,892.6757,1666.25,1666,1666,4998.36
2024-01-29 13:00:00,858.1641,1623.5,1621.5,1626.75,4876.071
2024-01-29 14:00:00,743.5399,1404.5,1412.75,1414.25,4243.431
2024-01-29 15:00:00,547.7621,1018,1047.75,1029.25,3113.103
2024-01-29 16:00:00,285.4382,484,525.75,458,1483.565
2024-01-29 17:00:00,29.3135,42,45.25,32.75,117.6849
2024-01-29 18:00:00,0,0,0,0,-6.964306
2024-01-29 19:00:00,0,0,0,0,-6.991964
2024-01-29 20:00:00,0,0,0,0,-6.988023
2024-01-29 21:00:00,0,0,0,0,-7.029889
2024-01-29 22:00:00,0,0,0,0,-7.062934
2024-01-29 23:00:00,0,0,0,0,-7.087742
2024-01-30 00:00:00,0,0,0,0,-7.051603
2024-01-30 01:00:00,0,0,0,0,-7.028436
2024-01-30 02:00:00,0,0,0,0,-7.012762
2024-01-30 03:00:00,0,0,0,0,-6.985695
2024-01-30 04:00:00,0,0,0,0,-7.03544
2024-01-30 05:00:00,0,0,0,0,-7.02601
2024-01-30 06:00:00,0,0,0,0,-7.059609
2024-01-30 07:00:00,53.52613,28.25,51,36.5,108.9379
2024-01-30 08:00:00,300.3392,545.75,547.5,462.5,1554.393
2024-01-30 09:00:00,553.7634,1106.5,1086.75,1083.75,3290
2024-01-30 10:00:00,746.8694,1451.5,1446.25,1444.75,4346.469
2024-01-30 11:00:00,860.7277,1625.25,1621,1621,4879.747
2024-01-30 12:00:00,891.1271,1629.25,1622.25,1624,4904.052
2024-01-30 13:00:00,859.5083,1568.75,1546,1479,4758.294
2024-01-30 14:00:00,741.4944,1392.25,1389,1290.75,4083.956
2024-01-30 15:00:00,540.7908,954.25,1019.25,1009.75,2964.973
2024-01-30 16:00:00,247.7986,398.75,435.25,395.5,1248.448
2024-01-30 17:00:00,28.28111,39.5,41.5,35.5,114.5828
2024-01-30 18:00:00,0,0,0,0,-6.954804
2024-01-30 19:00:00,0,0,0,0,-6.974873
2024-01-30 20:00:00,0,0,0,0,-6.988596
2024-01-30 21:00:00,0,0,0,0,-7.039897
2024-01-30 22:00:00,0,0,0,0,-7.084788
2024-01-30 23:00:00,0,0,0,0,-7.11651
2024-01-31 00:00:00,0,0,0,0,-7.098058
2024-01-31 01:00:00,0,0,0,0,-7.06791
2024-01-31 02:00:00,0,0,0,0,-7.028454
2024-01-31 03:00:00,0,0,0,0,-7.003195
2024-01-31 04:00:00,0,0,0,0,-6.984563
2024-01-31 05:00:00,0,0,0,0,-6.932676
2024-01-31 06:00:00,0,0,0,0,-6.983542
2024-01-31 07:00:00,2.849683,3.5,3.5,3.25,3.215235
2024-01-31 08:00:00,44.30912,73.75,74.25,72.5,216.595
2024-01-31 09:00:00,115.9594,188.5,187.5,183.25,556.41
2024-01-31 10:00:00,128.9117,205.75,211.75,214.5,635.8739
2024-01-31 11:00:00,155.853,278.75,277.25,268,819.8356
2024-01-31 12:00:00,83.47609,157.75,156,153,469.3491
2024-01-31 13:00:00,169.955,283.25,290.5,287.25,861.3221
2024-01-31 14:00:00,203.1945,331.5,335.75,330,1005.499
2024-01-31 15:00:00,120.9454,200.75,200,197.25,600.0551
2024-01-31 16:00:00,112.4375,176.75,178,176,532.8506
2024-01-31 17:00:00,22.59794,38.25,38.25,35,106.8069
2024-01-31 18:00:00,0,0,0,0,-6.989355
2024-01-31 19:00:00,0,0,0,0,-6.992233
2024-01-31 20:00:00,0,0,0,0,-7.002923
2024-01-31 21:00:00,0,0,0,0,-7.048722
2024-01-31 22:00:00,0,0,0,0,-7.102645
2024-01-31 23:00:00,0,0,0,0,-7.110496
