S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,,,,,,,,,
Timestamp,POA*,"SMA Inverter - A.1, Pac","SMA Inverter - A.2, Pac","SMA Inverter - B.1, Pac","SMA Inverter - B.2, Pac","SMA Inverter - C.1, Pac","SMA Inverter - C.2, Pac","SMA Inverter - D.1, Pac","SMA Inverter - D.2, Pac","SMA Inverter - E.1, Pac","SMA Inverter - E.2, Pac",Production meter active power
,W/mÂ²,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW
2024-01-01 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0349
2024-01-01 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05705
2024-01-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07508
2024-01-01 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06283
2024-01-01 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.981318
2024-01-01 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.945783
2024-01-01 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.940575
2024-01-01 07:00:00,15.99597,3.798615,3.242444,3.941878,4.271318,4.419959,4.3115,2.032173,2.305726,4.71279,2.145819,22.76967
2024-01-01 08:00:00,136.5314,59.30862,52.18865,59.51958,63.77689,59.56276,61.22793,45.04834,43.26711,61.08897,43.75749,530.1963
2024-01-01 09:00:00,307.2034,160.752,141.5629,157.1986,167.5813,162.1126,174.0924,126.5626,125.2038,153.65,117.7693,1456.764
2024-01-01 10:00:00,346.9073,178.5641,155.0413,177.4398,183.3778,171.3612,179.4172,133.3404,130.5525,173.0904,132.7973,1583.27
2024-01-01 11:00:00,359.9751,182.8063,164.3727,184.1846,193.9119,185.1533,195.5644,142.3853,140.9268,191.2781,144.9684,1668.179
2024-01-01 12:00:00,513.4229,259.0829,221.5073,248.3485,255.1723,251.6352,272.7396,199.2859,200.1635,246.5323,185.3802,2274.506
2024-01-01 13:00:00,325.4391,147.1179,131.107,150.0152,154.5571,149.6729,155.5264,117.2418,114.7011,148.6505,112.8364,1335.275
2024-01-01 14:00:00,176.6118,84.0816,73.86407,84.02054,88.35329,84.24816,87.43385,64.79888,63.21267,84.96764,64.53679,752.2133
2024-01-01 15:00:00,53.18819,26.86316,23.09217,26.39625,28.17847,26.68952,27.84727,17.50735,19.72333,27.05346,18.19259,224.8641
2024-01-01 16:00:00,44.21779,15.67115,13.0366,14.40501,15.55634,15.4199,15.67583,9.289166,11.00382,15.75552,7.406703,120.9847
2024-01-01 17:00:00,1.555242,0.1830419,0,0.1758297,0.2008025,0.1720203,0.2026304,0,0,0.0156939,0.0120155,-10.78212
2024-01-01 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01213
2024-01-01 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.934669
2024-01-01 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.935831
2024-01-01 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.919971
2024-01-01 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00076
2024-01-01 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.994444
2024-01-02 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0306
2024-01-02 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02791
2024-01-02 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.969535
2024-01-02 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.940787
2024-01-02 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.944149
2024-01-02 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06049
2024-01-02 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.970316
2024-01-02 07:00:00,20.25424,2.663224,1.47923,2.463854,2.306905,3.306818,2.602051,0.7458193,1.03847,3.596802,2.319499,11.59074
2024-01-02 08:00:00,287.6474,73.98779,62.79448,75.27384,84.51243,72.34725,67.16611,59.21173,44.12961,70.32074,51.14132,642.0165
2024-01-02 09:00:00,515.6185,290.3175,260.2319,295.9424,305.8539,288.227,303.2293,223.6636,220.946,297.2427,225.0555,2643.102
2024-01-02 10:00:00,688.9761,377.2393,341.1182,384.8882,393.1625,373.9381,392.3141,288.3115,285.6646,385.4019,291.3216,3403.098
2024-01-02 11:00:00,793.8337,425.2103,385.9498,434.5866,441.1619,421.382,440.4926,323.4308,320.5125,431.9239,326.0382,3808.368
2024-01-02 12:00:00,821.784,430.872,390.9687,439.3292,445.8115,428.0091,445.5369,327.5482,324.8164,437.5981,329.5106,3847.988
2024-01-02 13:00:00,773.5516,406.7343,368.0584,414.8685,420.6519,404.4701,419.8715,308.3604,305.4552,411.6571,309.6993,3625.96
2024-01-02 14:00:00,650.7875,347.6271,313.4319,351.9363,359.2906,346.3405,359.1047,263.747,260.958,350.7675,264.8641,3097.135
2024-01-02 15:00:00,462.6331,241.6129,214.1371,232.4218,240.2975,237.9967,237.1821,175.8341,163.6832,221.5849,175.0118,2064.192
2024-01-02 16:00:00,209.1203,26.03519,22.50332,18.65427,19.22901,33.80493,27.6492,14.23653,9.407895,16.72009,10.6821,179.9136
2024-01-02 17:00:00,2.134576,0.5338615,0.1760398,0.111374,0.0001361868,0.3068835,0.4076028,0.1439826,0.1529334,0.2013155,0.1427439,-8.668069
2024-01-02 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05865
2024-01-02 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07824
2024-01-02 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02795
2024-01-02 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03238
2024-01-02 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12047
2024-01-02 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13823
2024-01-03 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11156
2024-01-03 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06341
2024-01-03 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06668
2024-01-03 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21809
2024-01-03 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18792
2024-01-03 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25427
2024-01-03 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.39477
2024-01-03 07:00:00,20.39363,2.486096,1.29963,2.31289,2.364015,3.323252,3.126693,0.9737969,1.009112,2.875959,2.053449,7.116475
2024-01-03 08:00:00,316.8463,75.43039,64.37524,76.92618,86.02322,73.97516,68.807,60.78082,45.65371,73.27477,54.61022,660.7947
2024-01-03 09:00:00,522.8364,264.7253,238.1034,271.5983,280.5707,279.9455,293.9158,218.0688,215.5302,287.3022,218.502,2110.696
2024-01-03 10:00:00,657.4312,,,,,345.4827,360.7767,266.2909,262.7427,351.5137,266.6549,1775.299
2024-01-03 11:00:00,611.0494,222.5294,195.9956,195.6911,229.3233,275.1379,274.7538,203.3266,200.5762,300.2422,227.8734,1490.173
2024-01-03 12:00:00,399.963,235.6659,205.9818,232.3121,242.1391,108.4998,112.0308,45.48661,44.28601,261.071,198.4324,1261.195
2024-01-03 13:00:00,259.981,125.897,110.8059,124.6408,130.7747,124.4542,129.5038,95.9194,93.68584,78.84452,60.15748,1006.057
2024-01-03 14:00:00,140.2944,67.80434,67.49094,66.80408,70.60511,66.89159,69.64442,59.90095,50.28833,67.81959,51.60871,615.7482
2024-01-03 15:00:00,86.29765,40.9949,40.81992,40.35764,42.80858,40.61512,42.20791,36.57898,30.33724,41.21584,31.08784,370.3236
2024-01-03 16:00:00,58.23209,23.1928,23.01315,22.99382,24.37667,23.02505,24.37652,19.46976,16.75184,23.02279,15.70519,199.9872
2024-01-03 17:00:00,1.029765,0,0,0.07131173,0.1774233,0,0.08370083,0.07085645,0,0.08418818,0.0636216,-10.18833
2024-01-03 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06373
2024-01-03 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03911
2024-01-03 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05025
2024-01-03 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.101
2024-01-03 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11261
2024-01-03 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12711
2024-01-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11383
2024-01-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11657
2024-01-04 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11145
2024-01-04 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06615
2024-01-04 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03483
2024-01-04 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00886
2024-01-04 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13352
2024-01-04 07:00:00,19.85911,3.121484,2.702406,3.079457,2.800068,3.719567,3.231948,2.198924,1.729048,3.150165,0.9608613,16.95292
2024-01-04 08:00:00,273.2761,73.52869,71.14053,74.80034,83.76258,71.76923,66.69648,70.03928,44.61557,70.22346,51.15722,658.4692
2024-01-04 09:00:00,498.8914,195.3327,178.114,285.582,295.1757,278.3424,292.3239,252.4538,212.8238,287.4775,217.8398,2405.682
2024-01-04 10:00:00,668.5024,324.5055,378.6819,346.1425,328.3015,364.0783,381.5618,328.5111,277.6306,374.7909,283.1642,2983.366
2024-01-04 11:00:00,781.0948,370.6999,436.5622,,432.734,416.3315,434.9796,373.972,316.8795,427.0582,322.0596,3396.701
2024-01-04 12:00:00,817.5105,383.1619,451.8219,,448.7358,431.423,449.0587,385.6066,326.9291,415.5894,331.5605,3241.077
2024-01-04 13:00:00,773.1781,362.6112,426.6872,,425.4424,409.0656,424.4272,365.1541,309.2095,110.5565,309.0815,2929.455
2024-01-04 14:00:00,646.4485,307.4905,359.9997,,359.7804,287.9091,304.1251,308.9415,261.0538,352.0476,161.4667,2501.521
2024-01-04 15:00:00,436.5216,203.6569,235.4202,110.5291,231.9888,225.5559,177.9456,199.8479,160.5995,218.3546,171.0938,1836.275
2024-01-04 16:00:00,202.0112,25.84474,32.34233,25.37923,26.56562,38.51564,33.06107,23.41635,15.22353,23.21713,16.93016,240.0178
2024-01-04 17:00:00,2.891187,0.5354813,0.948418,1.051101,1.109818,0.9647935,0.8347948,0.2966797,0.2560345,0.3267412,0.2490353,-4.282127
2024-01-04 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09538
2024-01-04 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09543
2024-01-04 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09688
2024-01-04 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13444
2024-01-04 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08061
2024-01-04 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09844
2024-01-05 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10586
2024-01-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15453
2024-01-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13884
2024-01-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20035
2024-01-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23239
2024-01-05 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20389
2024-01-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35749
2024-01-05 07:00:00,21.22166,2.341146,2.282799,2.500154,2.265663,0.2838332,2.850632,1.033903,1.074222,4.388028,2.181972,9.14852
2024-01-05 08:00:00,340.1977,65.87772,74.73006,78.36125,88.36156,0,70.04169,74.10661,46.22203,74.07749,54.79325,611.3138
2024-01-05 09:00:00,547.2999,257.9531,299.6007,295.9165,306.1927,0,304.3447,262.247,221.051,299.0989,226.9292,2411.23
2024-01-05 10:00:00,692.4948,328.2623,383.9453,378.0407,386.7506,0,383.7826,331.8243,279.3311,376.8327,284.988,3038.82
2024-01-05 11:00:00,803.9293,366.8834,434.1892,426.1637,434.4542,0,432.7894,373.3007,315.5901,423.5946,319.8886,3405.768
2024-01-05 12:00:00,785.3836,353.3662,418.6362,408.8173,417.8322,0,414.2568,355.9763,300.5976,402.0744,305.7055,3261.295
2024-01-05 13:00:00,752.0096,337.4942,395.9841,386.8798,396.2664,0,398.5662,341.7936,288.7341,390.1429,295.3355,3113.08
2024-01-05 14:00:00,634.8413,300.5191,349.2454,342.0795,350.752,54.03027,349.1447,301.2267,253.2003,342.6395,259.83,2790.511
2024-01-05 15:00:00,449.4449,209.9112,243.672,234.9197,243.2198,232.7032,241.7369,208.843,170.926,230.0761,178.599,2119.849
2024-01-05 16:00:00,146.1102,28.45773,34.49842,30.13436,31.59422,36.05667,33.61346,27.16447,19.05752,28.42541,18.86244,268.525
2024-01-05 17:00:00,4.469286,0.8543155,1.127131,1.140417,1.032339,1.880541,1.198225,0.4071822,0.06153572,0.5972235,0.6956667,-0.1717753
2024-01-05 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.977144
2024-01-05 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03066
2024-01-05 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06932
2024-01-05 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04831
2024-01-05 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01275
2024-01-05 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0172
2024-01-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04943
2024-01-06 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06244
2024-01-06 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06983
2024-01-06 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12353
2024-01-06 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16369
2024-01-06 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27922
2024-01-06 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.34856
2024-01-06 07:00:00,1.698568,0.2717037,0.378404,0.4190382,0.524958,0.4799452,0.4973755,0.1444346,0,0.3275569,0,-8.161024
2024-01-06 08:00:00,14.64627,5.095212,5.87314,5.856009,6.570812,4.70476,6.077043,2.13532,3.216564,4.844305,2.989179,35.10807
2024-01-06 09:00:00,28.60632,13.09617,14.86345,14.41693,15.38794,14.57004,14.13148,9.515572,8.809625,14.32703,8.8051,113.7647
2024-01-06 10:00:00,74.78544,33.74262,39.53072,38.40711,40.92903,39.09164,40.94373,34.32839,29.24189,40.65055,28.68658,346.9963
2024-01-06 11:00:00,74.6511,33.10695,37.43932,37.10296,39.43665,37.0481,39.71578,29.81552,27.8003,36.54497,25.45899,321.9999
2024-01-06 12:00:00,158.116,66.23837,79.08566,85.6454,89.23071,78.88493,81.94753,72.76909,58.90823,92.6936,63.57916,754.3125
2024-01-06 13:00:00,278.3048,110.2123,120.846,124.9783,125.1911,116.0388,122.911,106.9282,91.71372,116.8714,89.36897,1102.878
2024-01-06 14:00:00,347.4557,153.2003,213.031,198.9676,201.5087,186.9908,181.5249,158.7627,134.7754,193.5188,164.0972,1753.764
2024-01-06 15:00:00,383.3472,154.2341,172.5519,183.4582,187.1879,163.4534,163.795,145.6082,112.4504,191.6728,140.6569,1543.726
2024-01-06 16:00:00,120.2769,33.39631,38.77427,32.61337,34.12541,38.88959,36.53292,31.15115,19.49266,31.17904,20.43088,297.6748
2024-01-06 17:00:00,3.221403,0.4020965,0.684706,0.6162757,0.6220037,0.5263162,0.5882598,0.448225,0,0.480142,0.0494882,-7.829062
2024-01-06 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.903396
2024-01-06 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.874865
2024-01-06 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.882142
2024-01-06 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.894321
2024-01-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.921917
2024-01-06 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.967025
2024-01-07 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.973485
2024-01-07 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.957641
2024-01-07 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.966669
2024-01-07 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.975265
2024-01-07 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.931511
2024-01-07 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.936469
2024-01-07 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01647
2024-01-07 07:00:00,16.91528,1.638804,2.276833,1.945086,1.915267,3.00346,2.401749,0.687528,1.357797,2.919976,1.399741,8.498466
2024-01-07 08:00:00,252.9984,66.16582,74.91669,77.65873,86.86028,74.82702,70.33796,72.04726,47.26792,74.53664,54.36955,679.8672
2024-01-07 09:00:00,502.4088,249.3747,289.8921,287.4614,296.133,278.0833,292.9459,253.6804,212.8011,289.08,217.6393,2598.835
2024-01-07 10:00:00,679.9304,325.5744,382.9149,376.9055,384.6933,364.2231,382.0179,329.7956,278.1825,375.4229,282.0097,3370.637
2024-01-07 11:00:00,790.1783,366.6316,431.4674,424.0625,430.5821,409.0806,428.3174,369.3311,312.365,419.0657,314.4211,3764.706
2024-01-07 12:00:00,825.3984,380.3551,447.3483,439.2293,445.1356,424.9632,443.5564,381.0559,322.6653,429.4906,321.674,3888.683
2024-01-07 13:00:00,788.8207,362.6273,428.0242,418.767,419.9875,407.6559,419.1578,365.7367,300.4467,417.788,313.0781,3707.135
2024-01-07 14:00:00,367.8759,179.2137,206.1375,205.1143,207.7319,196.0231,205.3497,178.0112,148.0547,202.6272,154.7477,1818.689
2024-01-07 15:00:00,468.4954,227.8744,263.084,254.3055,261.0199,252.3329,255.5901,223.0886,182.014,226.7442,179.4411,2258.371
2024-01-07 16:00:00,164.9392,29.35058,35.66505,27.50804,27.56155,37.87795,30.6342,23.9658,13.67406,21.96446,14.54777,247.3329
2024-01-07 17:00:00,2.979985,0.4264753,0.7557333,0.1791562,0.7565163,0.8151975,0,0.2423389,0.1422135,0.4726152,0.3432463,-6.742529
2024-01-07 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04949
2024-01-07 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.037
2024-01-07 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.991885
2024-01-07 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03137
2024-01-07 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10088
2024-01-07 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12
2024-01-08 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12344
2024-01-08 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08222
2024-01-08 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02679
2024-01-08 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03172
2024-01-08 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0993
2024-01-08 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0969
2024-01-08 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07785
2024-01-08 07:00:00,12.89184,3.420064,3.594249,4.27853,4.651002,4.320577,3.55023,2.669168,2.339989,4.001709,1.550084,24.10992
2024-01-08 08:00:00,122.5751,49.98519,57.31129,56.47507,60.56705,56.57006,58.47126,50.89956,41.76426,57.00031,43.82262,517.7761
2024-01-08 09:00:00,284.4194,124.6056,143.3521,141.5643,149.0072,140.3795,147.4539,127.7962,106.4874,142.6232,110.123,1304.035
2024-01-08 10:00:00,388.0229,176.315,201.2949,198.6443,207.0438,195.8335,206.632,178.8134,149.6884,202.5613,155.37,1824.969
2024-01-08 11:00:00,464.5858,207.0511,237.9397,233.6505,242.4392,229.1775,241.0497,208.0933,174.2422,234.6802,179.541,2133.171
2024-01-08 12:00:00,427.7444,188.9733,217.1484,213.7479,221.843,210.3828,220.094,189.134,157.7552,211.2502,161.3388,1948.952
