Schell Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-01-16 11:00:00,60.606,115.5,120,121.75,349.2128
2024-01-16 12:00:00,123.5559,221,227.75,223,662.6746
2024-01-16 13:00:00,53.76262,101.75,104.75,105.75,308.0969
2024-01-16 14:00:00,43.70485,83,86.5,84.25,248.1599
2024-01-16 15:00:00,37.39637,68.5,71,69,206.4989
2024-01-16 16:00:00,17.80073,28.5,29.75,29.75,85.38697
2024-01-16 17:00:00,0.7090949,0,0,0,-6.808496
2024-01-16 18:00:00,0,0,0,0,-7.227859
2024-01-16 19:00:00,0,0,0,0,-7.225803
2024-01-16 20:00:00,0,0,0,0,-7.292041
2024-01-16 21:00:00,0,0,0,0,-7.289975
2024-01-16 22:00:00,0,0,0,0,-7.304373
2024-01-16 23:00:00,0,0,0,0,-7.280414
2024-01-17 00:00:00,0,0,0,0,-7.291532
2024-01-17 01:00:00,0,0,0,0,-7.280112
2024-01-17 02:00:00,0,0,0,0,-7.280107
2024-01-17 03:00:00,0,0,0,0,-7.262697
2024-01-17 04:00:00,0,0,0,0,-7.233048
2024-01-17 05:00:00,0,0,0,0,-7.25112
2024-01-17 06:00:00,0,0,0,0,-7.262737
2024-01-17 07:00:00,45.2914,49.25,45.75,47.5,134.6794
2024-01-17 08:00:00,292.9706,520.5,542.25,528.75,1570.036
2024-01-17 09:00:00,528.458,1105.5,1138.5,1114.75,3321.625
2024-01-17 10:00:00,713.4202,1442.75,1488,1458,4339.493
2024-01-17 11:00:00,822.881,1623.5,1654.25,1638.5,4857.596
2024-01-17 12:00:00,854.7408,1664.5,1665.25,1665.75,4936.624
2024-01-17 13:00:00,803.2266,1574.75,1618.75,1590,4728.801
2024-01-17 14:00:00,675.0598,1338.25,1380.25,1349.5,4025.577
2024-01-17 15:00:00,476.0687,952.5,980.5,954.5,2869.345
2024-01-17 16:00:00,224.9279,285.25,287.75,204.5,780.9219
2024-01-17 17:00:00,3.350667,5.5,5.75,5.5,10.82202
2024-01-17 18:00:00,0,0,0,0,-7.181726
2024-01-17 19:00:00,0,0,0,0,-7.162459
2024-01-17 20:00:00,0,0,0,0,-7.170596
2024-01-17 21:00:00,0,0,0,0,-7.16842
2024-01-17 22:00:00,0,0,0,0,-7.192396
2024-01-17 23:00:00,0,0,0,0,-7.221075
2024-01-18 00:00:00,0,0,0,0,-7.205452
2024-01-18 01:00:00,0,0,0,0,-7.12824
2024-01-18 02:00:00,0,0,0,0,-7.147118
2024-01-18 03:00:00,0,0,0,0,-7.15591
2024-01-18 04:00:00,0,0,0,0,-7.120319
2024-01-18 05:00:00,0,0,0,0,-7.195352
2024-01-18 06:00:00,0,0,0,0,-7.18044
2024-01-18 07:00:00,46.61633,55,50.75,52.75,150.0021
2024-01-18 08:00:00,285.801,531.5,553,538.5,1603.886
2024-01-18 09:00:00,434.0391,908.5,943,876.25,2672.089
2024-01-18 10:00:00,663.1057,1288.25,1312.75,1322,3912.699
2024-01-18 11:00:00,759.6076,1393.5,1444.5,1440,4279.536
2024-01-18 12:00:00,809.1897,1518.75,1559,1547.5,4575.972
2024-01-18 13:00:00,695.9803,1313.5,1386.5,1325.25,3918.706
2024-01-18 14:00:00,623.2462,1148.75,1179.25,1151.25,3461.784
2024-01-18 15:00:00,373.0901,648.25,663.25,671,2033.294
2024-01-18 16:00:00,96.62647,132.75,136.75,132,400.5405
2024-01-18 17:00:00,2.11703,5.25,5.5,5.25,9.611952
2024-01-18 18:00:00,0,0,0,0,-7.175695
2024-01-18 19:00:00,0,0,0,0,-7.214775
2024-01-18 20:00:00,0,0,0,0,-7.234464
2024-01-18 21:00:00,0,0,0,0,-7.210938
2024-01-18 22:00:00,0,0,0,0,-7.248766
2024-01-18 23:00:00,0,0,0,0,-7.246586
2024-01-19 00:00:00,0,0,0,0,-7.242516
2024-01-19 01:00:00,0,0,0,0,-7.197903
2024-01-19 02:00:00,0,0,0,0,-7.23201
2024-01-19 03:00:00,0,0,0,0,-7.237045
2024-01-19 04:00:00,0,0,0,0,-7.1817
2024-01-19 05:00:00,0,0,0,0,-7.230572
2024-01-19 06:00:00,0,0,0,0,-7.244978
2024-01-19 07:00:00,7.600183,8.75,9.5,9,20.94118
2024-01-19 08:00:00,61.26936,96.5,99.75,101.25,290.1606
2024-01-19 09:00:00,200.5607,325,348.25,330.5,981.2983
2024-01-19 10:00:00,351.7543,648.5,648,648,1911.599
2024-01-19 11:00:00,636.3765,1214,1251.5,1205.5,3622.609
2024-01-19 12:00:00,245.0202,426.5,455.5,416,1263
2024-01-19 13:00:00,139.8846,239.25,246.5,240.5,726.2511
2024-01-19 14:00:00,166.2547,260.75,268,265.25,797.0183
2024-01-19 15:00:00,214.058,398.25,387.5,410.75,1283.572
2024-01-19 16:00:00,163.3232,214.5,249.5,174.5,612.649
2024-01-19 17:00:00,5.222106,7,7,6.25,14.98763
2024-01-19 18:00:00,0,0,0,0,-7.148348
2024-01-19 19:00:00,0,0,0,0,-7.127089
2024-01-19 20:00:00,0,0,0,0,-7.127078
2024-01-19 21:00:00,0,0,0,0,-7.164805
2024-01-19 22:00:00,0,0,0,0,-7.191045
2024-01-19 23:00:00,0,0,0,0,-7.175494
2024-01-20 00:00:00,0,0,0,0,-7.194169
2024-01-20 01:00:00,0,0,0,0,-7.160568
2024-01-20 02:00:00,0,0,0,0,-7.140955
2024-01-20 03:00:00,0,0,0,0,-7.139537
2024-01-20 04:00:00,0,0,0,0,-7.183755
2024-01-20 05:00:00,0,0,0,0,-7.183973
2024-01-20 06:00:00,0,0,0,0,-7.144385
2024-01-20 07:00:00,44.39091,49.25,46.5,47.5,135.5748
2024-01-20 08:00:00,282.8078,510.5,527.25,516.25,1532.1
2024-01-20 09:00:00,516.8942,1071.5,1099.5,1064.5,3213.109
2024-01-20 10:00:00,715.3905,1450,1492.5,1468,4363.412
2024-01-20 11:00:00,832.1603,1640.5,1660,1648.5,4889.48
2024-01-20 12:00:00,795.2173,1361.75,1359.5,1308.25,3971.302
2024-01-20 13:00:00,713.6983,1439,1441.5,1320.25,4293.726
2024-01-20 14:00:00,593.773,1169,1230.5,1174.75,3458.068
2024-01-20 15:00:00,506.3466,1006.5,1009.75,961.75,3007.25
2024-01-20 16:00:00,194.1651,297.75,302,248.25,850.9202
2024-01-20 17:00:00,2.432888,7.25,7.75,7,17.40781
2024-01-20 18:00:00,0,0,0,0,-7.170591
2024-01-20 19:00:00,0,0,0,0,-7.119225
2024-01-20 20:00:00,0,0,0,0,-7.130695
2024-01-20 21:00:00,0,0,0,0,-7.164782
2024-01-20 22:00:00,0,0,0,0,-7.233148
2024-01-20 23:00:00,0,0,0,0,-7.214522
2024-01-21 00:00:00,0,0,0,0,-7.197784
2024-01-21 01:00:00,0,0,0,0,-7.179482
2024-01-21 02:00:00,0,0,0,0,-7.137847
2024-01-21 03:00:00,0,0,0,0,-7.190374
2024-01-21 04:00:00,0,0,0,0,-7.216803
2024-01-21 05:00:00,0,0,0,0,-7.215931
2024-01-21 06:00:00,0,0,0,0,-7.253739
2024-01-21 07:00:00,48.92318,53.25,50.75,52.25,146.1569
2024-01-21 08:00:00,297.5582,549,569.25,556.75,1653.984
2024-01-21 09:00:00,535.7099,1122,1155.75,1130.5,3369.693
2024-01-21 10:00:00,721.3008,1472.5,1516.75,1484.75,4419.999
2024-01-21 11:00:00,833.2322,1653.25,1665.25,1658,4917.021
2024-01-21 12:00:00,863.5103,1665.5,1666.25,1666,4937.976
2024-01-21 13:00:00,813.6044,1589.5,1629.5,1605.25,4768.38
2024-01-21 14:00:00,685.1352,1357.5,1401.75,1371.5,4091.211
2024-01-21 15:00:00,489.4262,975,1005.25,981,2941.903
2024-01-21 16:00:00,239.5997,337.5,342.5,260.25,939.0773
2024-01-21 17:00:00,6.245843,9.75,7,6.5,17.86576
2024-01-21 18:00:00,0,0,0,0,-7.247026
2024-01-21 19:00:00,0,0,0,0,-7.21965
2024-01-21 20:00:00,0,0,0,0,-7.240801
2024-01-21 21:00:00,0,0,0,0,-7.274682
2024-01-21 22:00:00,0,0,0,0,-7.25839
2024-01-21 23:00:00,0,0,0,0,-7.274213
2024-01-22 00:00:00,0,0,0,0,-7.267569
2024-01-22 01:00:00,0,0,0,0,-7.213031
2024-01-22 02:00:00,0,0,0,0,-7.200743
2024-01-22 03:00:00,0,0,0,0,-7.209249
2024-01-22 04:00:00,0,0,0,0,-7.22146
2024-01-22 05:00:00,0,0,0,0,-7.2079
2024-01-22 06:00:00,0,0,0,0,-7.187254
2024-01-22 07:00:00,62.6824,57.75,54.5,55.75,159.9984
2024-01-22 08:00:00,331.1529,552.75,574.25,565.75,1668.923
2024-01-22 09:00:00,562.3942,1090.5,1122.75,1099.5,3273.58
2024-01-22 10:00:00,699.3956,1406,1449.5,1420.75,4232.143
2024-01-22 11:00:00,808.7125,1576.5,1629.5,1597,4740.774
2024-01-22 12:00:00,836.6663,1609.25,1652,1626.75,4818.328
2024-01-22 13:00:00,775.9623,1491.25,1539.25,1509.25,4496.163
2024-01-22 14:00:00,632.5237,1241.25,1279.25,1246.75,3716.825
2024-01-22 15:00:00,450.9142,889.5,915.5,898.75,2691.082
2024-01-22 16:00:00,222.2081,324.5,330.75,259,914.0842
2024-01-22 17:00:00,7.161349,10.5,8,7,20.31812
2024-01-22 18:00:00,0,0,0,0,-7.214874
2024-01-22 19:00:00,0,0,0,0,-7.176064
2024-01-22 20:00:00,0,0,0,0,-7.179016
2024-01-22 21:00:00,0,0,0,0,-7.163884
2024-01-22 22:00:00,0,0,0,0,-7.159548
2024-01-22 23:00:00,0,0,0,0,-7.221817
2024-01-23 00:00:00,0,0,0,0,-7.243246
2024-01-23 01:00:00,0,0,0,0,-7.165493
2024-01-23 02:00:00,0,0,0,0,-7.207035
2024-01-23 03:00:00,0,0,0,0,-7.228997
2024-01-23 04:00:00,0,0,0,0,-7.118845
2024-01-23 05:00:00,0,0,0,0,-7.144444
2024-01-23 06:00:00,0,0,0,0,-7.183501
2024-01-23 07:00:00,17.05793,22.5,23.25,23,62.24093
2024-01-23 08:00:00,86.68631,137.25,141.25,139.5,411.371
2024-01-23 09:00:00,158.0513,259.5,267.25,262,781.8665
2024-01-23 10:00:00,198.3091,345.75,356.5,350.25,1041.346
2024-01-23 11:00:00,288.5652,489.5,505,495.75,1478.258
2024-01-23 12:00:00,215.0867,385.75,397,388.5,1163.74
2024-01-23 13:00:00,183.1337,320.5,330.25,324.25,968.0964
2024-01-23 14:00:00,123.7063,226.75,234.25,229,684.5541
2024-01-23 15:00:00,76.76791,138,142.25,139,415.4316
2024-01-23 16:00:00,36.33746,66,68.5,67,197.2399
2024-01-23 17:00:00,2.992939,3.25,3,3.25,4.165786
2024-01-23 18:00:00,0,0,0,0,-7.206864
2024-01-23 19:00:00,0,0,0,0,-7.249246
2024-01-23 20:00:00,0,0,0,0,-7.286747
2024-01-23 21:00:00,0,0,0,0,-7.27811
2024-01-23 22:00:00,0,0,0,0,-7.286797
2024-01-23 23:00:00,0,0,0,0,-7.302473
2024-01-24 00:00:00,0,0,0,0,-7.35943
2024-01-24 01:00:00,0,0,0,0,-7.332356
2024-01-24 02:00:00,0,0,0,0,-7.221252
2024-01-24 03:00:00,0,0,0,0,-7.203894
2024-01-24 04:00:00,0,0,0,0,-7.213473
2024-01-24 05:00:00,0.01558816,0,0,0,-7.180855
2024-01-24 06:00:00,0,0,0,0,-7.084608
2024-01-24 07:00:00,17.12767,18.25,18.25,18.25,47.94641
2024-01-24 08:00:00,194.2718,347.25,360.25,354.5,1026.068
2024-01-24 09:00:00,290.4777,510.5,524.5,487.75,1562.13
2024-01-24 10:00:00,292.4214,488.75,505.5,504,1483.855
2024-01-24 11:00:00,466.7834,860.75,852.5,863,2582.918
2024-01-24 12:00:00,385.3304,657.25,679.75,667.25,1986.203
2024-01-24 13:00:00,622.3933,1032.25,1054.25,1109.5,3190.38
2024-01-24 14:00:00,449.4347,812.5,827,854.25,2477.77
2024-01-24 15:00:00,120.5433,193.5,200,196.25,591.5193
2024-01-24 16:00:00,106.7977,156.25,162.25,152.5,463.9893
2024-01-24 17:00:00,8.48751,18.75,18.75,18.25,51.22303
2024-01-24 18:00:00,0,0,0,0,-7.128929
2024-01-24 19:00:00,0,0,0,0,-7.127616
2024-01-24 20:00:00,0,0,0,0,-7.159708
2024-01-24 21:00:00,0,0,0,0,-7.171193
2024-01-24 22:00:00,0,0,0,0,-7.173823
2024-01-24 23:00:00,0,0,0,0,-7.222467
2024-01-25 00:00:00,0,0,0,0,-7.242038
2024-01-25 01:00:00,0,0,0,0,-7.262467
2024-01-25 02:00:00,0,0,0,0,-7.249083
2024-01-25 03:00:00,0,0,0,0,-7.227615
2024-01-25 04:00:00,0,0,0,0,-7.238389
2024-01-25 05:00:00,0,0,0,0,-7.205329
2024-01-25 06:00:00,0,0,0,0,-7.12132
2024-01-25 07:00:00,8.687533,8.75,9.25,9,21.30243
2024-01-25 08:00:00,91.42814,130.5,135,133.5,393.4401
2024-01-25 09:00:00,118.769,182.5,189.75,190,552.2067
2024-01-25 10:00:00,149.1205,243.75,254.75,248.25,741.5935
2024-01-25 11:00:00,122.7992,216.5,219,211.5,642.0923
2024-01-25 12:00:00,114.0929,190.25,197.5,194.5,575.2692
2024-01-25 13:00:00,131.9653,222.25,230,225.75,672.3004
2024-01-25 14:00:00,71.16552,130.25,133.75,129,389.6054
2024-01-25 15:00:00,41.70759,78,80.5,79.75,232.8907
2024-01-25 16:00:00,14.94938,25,26.25,25.75,73.18597
2024-01-25 17:00:00,1.094402,0.75,1,1,-3.713221
2024-01-25 18:00:00,0,0,0,0,-7.079438
2024-01-25 19:00:00,0,0,0,0,-7.083413
2024-01-25 20:00:00,0,0,0,0,-7.08731
2024-01-25 21:00:00,0,0,0,0,-7.096923
2024-01-25 22:00:00,0,0,0,0,-7.09901
2024-01-25 23:00:00,0.1690733,0,0,0,-7.119461
2024-01-26 00:00:00,0.2625807,0,0,0,-7.123283
2024-01-26 01:00:00,0.1203015,0,0,0,-7.141851
2024-01-26 02:00:00,0.6952406,0,0,0,-7.172643
2024-01-26 03:00:00,0.7081762,0,0,0,-7.1697
2024-01-26 04:00:00,0.696859,0,0,0,-7.175652
2024-01-26 05:00:00,0.661227,0,0,0,-7.150471
2024-01-26 06:00:00,0,0,0,0,-7.09832
2024-01-26 07:00:00,11.62993,13.25,13.75,13,33.60501
2024-01-26 08:00:00,94.55183,137.25,141.5,139.25,425.9853
2024-01-26 09:00:00,363.8098,566.25,595,611,1861.99
2024-01-26 10:00:00,265.178,440.25,470.5,481.25,1295.226
2024-01-26 11:00:00,170.6644,310.75,289.5,272,816.9503
2024-01-26 12:00:00,208.2222,321.25,298.25,333.25,909.6929
2024-01-26 13:00:00,260.067,422.75,452.25,440.75,1270.246
2024-01-26 14:00:00,445.344,780,861.5,810,2362.356
2024-01-26 15:00:00,300.9072,558.75,562.25,512.75,1635.884
2024-01-26 16:00:00,91.8336,137.25,142.75,125.5,397.9503
2024-01-26 17:00:00,9.144695,14.5,15.5,14.25,39.21949
2024-01-26 18:00:00,0,0,0,0,-7.108047
2024-01-26 19:00:00,0,0,0,0,-7.093849
2024-01-26 20:00:00,0,0,0,0,-7.124564
2024-01-26 21:00:00,0,0,0,0,-7.147249
2024-01-26 22:00:00,0,0,0,0,-7.184688
2024-01-26 23:00:00,0,0,0,0,-7.208617
2024-01-27 00:00:00,0,0,0,0,-7.228899
2024-01-27 01:00:00,0,0,0,0,-7.234996
2024-01-27 02:00:00,0,0,0,0,-7.238463
2024-01-27 03:00:00,0,0,0,0,-7.261968
2024-01-27 04:00:00,0.0123352,0,0,0,-7.249942
2024-01-27 05:00:00,0,0,0,0,-7.239716
2024-01-27 06:00:00,0,0,0,0,-7.218698
2024-01-27 07:00:00,46.53726,51,51.25,50,145.3828
2024-01-27 08:00:00,228.8701,469,495.75,468.75,1468.679
2024-01-27 09:00:00,411.3706,778.5,831.75,802.5,2459.921
2024-01-27 10:00:00,338.4892,596,627,616.25,2021.059
2024-01-27 11:00:00,240.8516,417.25,440.25,420.5,1257.66
2024-01-27 12:00:00,218.9457,364.5,386.25,369,1116.577
2024-01-27 13:00:00,171.9936,295.25,316,300.25,889.0705
2024-01-27 14:00:00,349.9484,604.25,635,610.25,1900.283
2024-01-27 15:00:00,215.8725,349,373,361,1082.293
2024-01-27 16:00:00,86.3719,128.25,139.25,124.5,387.9589
2024-01-27 17:00:00,4.802682,6,6.75,6.25,13.16535
2024-01-27 18:00:00,0,0,0,0,-7.135062
2024-01-27 19:00:00,0.3514723,0,0,0,-7.163139
2024-01-27 20:00:00,0.09332365,0,0,0,-7.14754
2024-01-27 21:00:00,0.1614505,0,0,0,-7.169382
2024-01-27 22:00:00,0.8093064,0,0,0,-7.187501
2024-01-27 23:00:00,0.1815415,0,0,0,-7.19371
2024-01-28 00:00:00,0,0,0,0,-7.229586
2024-01-28 01:00:00,0,0,0,0,-7.243313
2024-01-28 02:00:00,0,0,0,0,-7.249193
2024-01-28 03:00:00,0,0,0,0,-7.277106
2024-01-28 04:00:00,0,0,0,0,-7.273779
2024-01-28 05:00:00,0,0,0,0,-7.291131
2024-01-28 06:00:00,0,0,0,0,-7.275912
2024-01-28 07:00:00,3.804535,2,2,2,-0.4593357
2024-01-28 08:00:00,83.18643,127,133.25,124,375.8903
2024-01-28 09:00:00,147.4261,235.75,244.25,230,703.309
2024-01-28 10:00:00,196.9852,324.5,343.75,328,986.243
2024-01-28 11:00:00,232.2356,381.5,405.25,387.75,1169.69
2024-01-28 12:00:00,295.2485,477.25,503,478.25,1454.281
2024-01-28 13:00:00,194.942,323.5,342.75,325.25,964.2301
2024-01-28 14:00:00,276.0973,438,464.25,443.25,1325.167
2024-01-28 15:00:00,152.8836,243.75,261,249.5,746.1131
2024-01-28 16:00:00,71.01872,126.75,136.5,129.25,374.2615
2024-01-28 17:00:00,3.175307,4.25,4.5,4.25,7.623905
2024-01-28 18:00:00,0,0,0,0,-7.18653
2024-01-28 19:00:00,0,0,0,0,-7.184243
2024-01-28 20:00:00,0,0,0,0,-7.174039
2024-01-28 21:00:00,0,0,0,0,-7.193599
2024-01-28 22:00:00,0,0,0,0,-7.182184
2024-01-28 23:00:00,0,0,0,0,-7.135124
2024-01-29 00:00:00,0,0,0,0,-7.146577
2024-01-29 01:00:00,0,0,0,0,-7.152168
2024-01-29 02:00:00,0,0,0,0,-7.157547
2024-01-29 03:00:00,0,0,0,0,-7.153427
2024-01-29 04:00:00,0,0,0,0,-7.137287
2024-01-29 05:00:00,0,0,0,0,-7.097326
2024-01-29 06:00:00,0,0,0,0,-7.061142
2024-01-29 07:00:00,32.34166,41.25,43,42.25,120.889
2024-01-29 08:00:00,290.6943,570,606.25,576.75,1727.904
2024-01-29 09:00:00,532.1089,1071.75,1134.25,1057.5,3248.243
2024-01-29 10:00:00,681.4116,1255.25,1374.75,1195,3648.826
2024-01-29 11:00:00,649.4404,1083.75,1238.75,1274.5,3256.915
2024-01-29 12:00:00,716.9741,1258.25,1129.5,1029.25,3696.958
2024-01-29 13:00:00,698.4291,1265.75,1296,1278.25,4011.646
2024-01-29 14:00:00,702.3905,1333.75,1381.25,1314,4060.251
2024-01-29 15:00:00,507.1992,954,977,936.75,2813.73
2024-01-29 16:00:00,265.067,427.25,452.5,362.75,1239.931
2024-01-29 17:00:00,20.92159,23.25,16,11,46.06433
2024-01-29 18:00:00,0,0,0,0,-7.116929
2024-01-29 19:00:00,0,0,0,0,-7.088959
2024-01-29 20:00:00,0,0,0,0,-7.060495
2024-01-29 21:00:00,0,0,0,0,-7.054249
2024-01-29 22:00:00,0,0,0,0,-7.072108
2024-01-29 23:00:00,0,0,0,0,-7.111345
2024-01-30 00:00:00,0,0,0,0,-7.08968
2024-01-30 01:00:00,0,0,0,0,-7.094225
2024-01-30 02:00:00,0,0,0,0,-7.086693
2024-01-30 03:00:00,0,0,0,0,-7.063975
2024-01-30 04:00:00,0.03240718,0,0,0,-7.09362
2024-01-30 05:00:00,0.05402355,0,0,0,-7.254854
2024-01-30 06:00:00,0,0,0,0,-7.261594
2024-01-30 07:00:00,76.87021,74.25,74.25,73.25,206.1138
2024-01-30 08:00:00,322.1583,606,645.25,614,1842.755
2024-01-30 09:00:00,535.9609,1090,1155,1099,3301.298
2024-01-30 10:00:00,710.7111,1390.75,1463.25,1392.75,4184.205
2024-01-30 11:00:00,709.7114,1351.5,1430.25,1366.5,4075.706
2024-01-30 12:00:00,798.2338,1488.75,1558.25,1508.25,4486.889
2024-01-30 13:00:00,755.0488,1389,1467.25,1409.5,4187.036
2024-01-30 14:00:00,666.9368,1228.25,1312,1255.25,3788.083
2024-01-30 15:00:00,332.5712,580.5,607.75,575.5,1869.719
2024-01-30 16:00:00,181.7229,307.75,323.75,297.25,958.4388
2024-01-30 17:00:00,18.11069,24.25,24.5,21.25,66.03654
2024-01-30 18:00:00,0,0,0,0,-7.116775
2024-01-30 19:00:00,0,0,0,0,-7.155778
2024-01-30 20:00:00,0,0,0,0,-7.139366
2024-01-30 21:00:00,0,0,0,0,-7.138174
2024-01-30 22:00:00,0,0,0,0,-7.151197
2024-01-30 23:00:00,0,0,0,0,-7.158482
2024-01-31 00:00:00,0,0,0,0,-7.165006
2024-01-31 01:00:00,0,0,0,0,-7.174021
2024-01-31 02:00:00,0,0,0,0,-7.185297
2024-01-31 03:00:00,0,0,0,0,-7.165147
2024-01-31 04:00:00,0,0,0,0,-7.181148
2024-01-31 05:00:00,0,0,0,0,-7.163576
2024-01-31 06:00:00,0,0,0,0,-7.196596
2024-01-31 07:00:00,4.803615,6.5,7.25,7,14.76301
2024-01-31 08:00:00,38.9553,67,72.25,69.25,201.5232
2024-01-31 09:00:00,130.6678,229.75,244,233.75,697.9334
2024-01-31 10:00:00,155.9122,281,297.5,282.25,854.7529
2024-01-31 11:00:00,199.049,339.75,361,344.5,1032.847
2024-01-31 12:00:00,273.9173,461.25,490.75,470,1411.522
2024-01-31 13:00:00,409.6393,703.5,749.25,717,2143.967
2024-01-31 14:00:00,336.3061,570.25,594.5,576.75,1712.116
2024-01-31 15:00:00,339.5476,586.5,623.25,614.75,1675.844
2024-01-31 16:00:00,169.4462,278.5,312.5,301.75,840.6127
2024-01-31 17:00:00,7.257672,9.75,10.75,10,25.53062
2024-01-31 18:00:00,0,0,0,0,-7.163421
2024-01-31 19:00:00,0,0,0,0,-7.106327
2024-01-31 20:00:00,0,0,0,0,-7.100015
2024-01-31 21:00:00,0,0,0,0,-7.155325
2024-01-31 22:00:00,0,0,0,0,-7.126513
2024-01-31 23:00:00,0,0,0,0,-7.121621
