Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-01-21 15:00:00,62.5081,131.1567,132.63,132.1333,133.69,514.1093
2024-01-21 16:00:00,7.521365,4.361668,4.505,4.478333,5.433332,41.22883
2024-01-21 17:00:00,0.1708193,0,0,0,0,-14.46483
2024-01-21 18:00:00,0.01337657,0,0,0,0,-14.47684
2024-01-21 19:00:00,-0.004489333,0,0,0,0,-14.567
2024-01-21 20:00:00,0.0353426,0,0,0,0,-14.61617
2024-01-21 21:00:00,-0.0007898667,0,0,0,0,-14.57
2024-01-21 22:00:00,-0.002822167,0,0,0,0,-14.60117
2024-01-21 23:00:00,-0.07365431,0,0,0,0,-14.70517
2024-01-22 00:00:00,-0.1435442,0,0,0,0,-14.64167
2024-01-22 01:00:00,-0.183844,0,0,0,0,-14.65884
2024-01-22 02:00:00,-0.1803211,0,0,0,0,-14.45934
2024-01-22 03:00:00,-0.2665391,0,0,0,0,-14.40217
2024-01-22 04:00:00,-0.2042028,0,0,0,0,-14.55517
2024-01-22 05:00:00,-0.140334,0,0,0,0,-14.56717
2024-01-22 06:00:00,-0.1412484,0,0,0,0,-14.48504
2024-01-22 07:00:00,24.58808,12.06167,12.21333,11.92667,12.11833,57.29782
2024-01-22 08:00:00,253.2401,289.605,296.0616,298.7484,299.5367,1183.115
2024-01-22 09:00:00,599.3741,1314.803,1323.688,1328.937,1333.518,5251.304
2024-01-22 10:00:00,602.1556,1469.072,1435.353,1372.71,1407.517,5730.212
2024-01-22 11:00:00,412.4108,1138.15,1158.947,1146.78,1128.597,4542.472
2024-01-22 12:00:00,212.6146,649.2817,658.3683,653.9117,657.8883,2599.585
2024-01-22 13:00:00,175.2048,476.4384,487.875,487.155,489.27,1927.583
2024-01-22 14:00:00,463.3232,1021.05,1015.167,978.59,961.3299,3944.116
2024-01-22 15:00:00,327.3911,556.4218,576.1633,593.3699,609.4783,2313.985
2024-01-22 16:00:00,118.5473,143.9183,141.9817,135.0233,131.9,561.1615
2024-01-22 17:00:00,0.2507915,0,0,0,0,-14.56783
2024-01-22 18:00:00,-0.08594726,0,0,0,0,-14.60867
2024-01-22 19:00:00,-0.2171589,0,0,0,0,-14.70483
2024-01-22 20:00:00,-0.2813521,0,0,0,0,-14.651
2024-01-22 21:00:00,-0.1945185,0,0,0,0,-14.63
2024-01-22 22:00:00,-0.1716744,0,0,0,0,-14.54
2024-01-22 23:00:00,-0.240367,0,0,0,0,-14.40317
2024-01-23 00:00:00,-0.2205132,0,0,0,0,-14.799
2024-01-23 01:00:00,-0.196376,0,0,0,0,-14.81583
2024-01-23 02:00:00,-0.08811793,0,0,0,0,-14.87883
2024-01-23 03:00:00,-0.1804897,0,0,0,0,-14.83467
2024-01-23 04:00:00,-0.1313238,0,0,0,0,-14.678
2024-01-23 05:00:00,-0.2011542,0,0,0,0,-14.61267
2024-01-23 06:00:00,-0.1145401,0,0,0,0,-14.62383
2024-01-23 07:00:00,26.60237,9.165,8.195,8.015,10.345,38.62216
2024-01-23 08:00:00,191.7409,250.215,266.1483,300.9817,342.1967,1170.906
2024-01-23 09:00:00,225.2355,404.4883,403.22,419.6367,455.0616,1675.76
2024-01-23 10:00:00,427.1412,883.1334,965.2484,1010.883,998.7551,3856.555
2024-01-23 11:00:00,212.3879,596.1167,751.91,939.3717,997.3516,3281.304
2024-01-23 12:00:00,364.034,1093.733,988.7299,960.8098,991.4734,4032.677
2024-01-23 13:00:00,601.2463,1611.87,1650.517,1607.365,1604.705,6414.151
2024-01-23 14:00:00,604.9956,1354.892,1448.565,1515.677,1599.578,5880.014
2024-01-23 15:00:00,559.2627,1039.608,1056.582,1084.26,1120.088,4267.504
2024-01-23 16:00:00,88.73774,112.3667,112.685,110.8933,111.3066,453.4158
2024-01-23 17:00:00,0.5523793,0,0,0,0,-14.49928
2024-01-23 18:00:00,-0.208166,0,0,0,0,-14.64088
2024-01-23 19:00:00,-0.221522,0,0,0,0,-14.51917
2024-01-23 20:00:00,-0.1988495,0,0,0,0,-14.58
2024-01-23 21:00:00,-0.1688558,0,0,0,0,-14.564
2024-01-23 22:00:00,-0.2055326,0,0,0,0,-14.5515
2024-01-23 23:00:00,-0.1811704,0,0,0,0,-14.53883
2024-01-24 00:00:00,-0.1120621,0,0,0,0,-14.5575
2024-01-24 01:00:00,-0.1363311,0,0,0,0,-14.5575
2024-01-24 02:00:00,-0.141785,0,0,0,0,-14.63667
2024-01-24 03:00:00,-0.1795707,0,0,0,0,-14.5545
2024-01-24 04:00:00,-0.1931623,0,0,0,0,-14.61483
2024-01-24 05:00:00,-0.2441579,0,0,0,0,-14.55933
2024-01-24 06:00:00,-0.2009586,0,0,0,0,-14.7625
2024-01-24 07:00:00,15.05231,2.111667,2.16,1.538333,1.938334,16.25983
2024-01-24 08:00:00,56.97031,93.98998,96.41666,97.73832,100.5167,377.939
2024-01-24 09:00:00,169.9367,296.845,298.525,300.725,302.9,1197.537
2024-01-24 10:00:00,204.7618,481.815,488.4267,489.2983,488.0983,1925.946
2024-01-24 11:00:00,213.2013,546.7249,570.1733,555.1818,538.5367,2190.95
2024-01-24 12:00:00,133.9107,407.795,419.8233,421.6166,434.3567,1670.206
2024-01-24 13:00:00,115.5022,332.735,347.1583,349.3784,366.7867,1362.084
2024-01-24 14:00:00,115.991,251.6633,256.4817,257.5616,261.7783,1012.312
2024-01-24 15:00:00,187.2233,288.295,291.2667,289.205,290.6667,1144.357
2024-01-24 16:00:00,60.09767,88.29835,88.44166,87.37167,88.02669,342.6815
2024-01-24 17:00:00,1.60042,0,0,0,0,-6.022832
2024-01-24 18:00:00,-0.1454445,0,0,0,0,-14.43033
2024-01-24 19:00:00,-0.2276121,0,0,0,0,-14.55769
2024-01-24 20:00:00,-0.1890617,0,0,0,0,-14.62583
2024-01-24 21:00:00,-0.0392138,0,0,0,0,-14.61135
2024-01-24 22:00:00,-0.2903711,0,0,0,0,-14.6195
2024-01-24 23:00:00,-0.1139994,0,0,0,0,-14.506
2024-01-25 00:00:00,-0.1217401,0,0,0,0,-14.42627
2024-01-25 01:00:00,-0.1568341,0,0,0,0,-14.62484
2024-01-25 02:00:00,-0.2708242,0,0,0,0,-14.66566
2024-01-25 03:00:00,-0.1217518,0,0,0,0,-14.69567
2024-01-25 04:00:00,-0.2087834,0,0,0,0,-14.633
2024-01-25 05:00:00,-0.1980256,0,0,0,0,-14.69767
2024-01-25 06:00:00,-0.1972619,0,0,0,0,-14.5445
2024-01-25 07:00:00,40.26794,25.28666,26.01667,29.62833,30.76501,135.2078
2024-01-25 08:00:00,576.0438,755.19,703.0499,699.6833,671.5034,2856.233
2024-01-25 09:00:00,700.5663,1370.896,1303.848,1315.267,1363.833,5340.525
2024-01-25 10:00:00,604.9432,1536.852,1672.8,1691.338,1633.437,6502.968
2024-01-25 11:00:00,578.3711,1613.46,1665.065,1578.497,1438.195,6283.091
2024-01-25 12:00:00,510.3484,1488.052,1501.69,1525.98,1531.507,5971.741
2024-01-25 13:00:00,423.6046,1135.685,1130.985,1153.382,1167.743,4541.548
2024-01-25 14:00:00,718.3552,1648.555,1673.261,1644.995,1650.94,6555.585
2024-01-25 15:00:00,646.5807,1315.878,1304.774,1273.265,1277.942,5126.117
2024-01-25 16:00:00,144.6011,191.225,189.3117,188.8033,187.5983,766.9443
2024-01-25 17:00:00,1.214996,0,0,0,0,-12.2
2024-01-25 18:00:00,-0.2104478,0,0,0,0,-14.27017
2024-01-25 19:00:00,-0.1622502,0,0,0,0,-14.34767
2024-01-25 20:00:00,-0.2110898,0,0,0,0,-14.36517
2024-01-25 21:00:00,-0.1844382,0,0,0,0,-14.387
2024-01-25 22:00:00,-0.1162695,0,0,0,0,-14.47583
2024-01-25 23:00:00,-0.2174355,0,0,0,0,-14.53167
2024-01-26 00:00:00,-0.1703726,0,0,0,0,-14.61379
2024-01-26 01:00:00,-0.1931906,0,0,0,0,-14.65817
2024-01-26 02:00:00,-0.2057706,0,0,0,0,-14.68616
2024-01-26 03:00:00,-0.1815021,0,0,0,0,-14.69948
2024-01-26 04:00:00,-0.03192516,0,0,0,0,-14.64867
2024-01-26 05:00:00,-0.2002699,0,0,0,0,-14.48683
2024-01-26 06:00:00,-0.1697977,0,0,0,0,-14.61067
2024-01-26 07:00:00,2.535621,0,0,0,0,-2.737833
2024-01-26 08:00:00,36.2529,65.16666,64.34666,62.60666,62.90166,291.2528
2024-01-26 09:00:00,121.3199,242.2784,242.5283,243.9967,244.935,955.3965
2024-01-26 10:00:00,126.9533,311.86,311.3517,309.82,309.19,1230.053
2024-01-26 11:00:00,138.1505,415.5733,417.555,412.465,411.3766,1645.229
2024-01-26 12:00:00,150.9747,482.375,486.51,480.3433,479.8133,1921.713
2024-01-26 13:00:00,102.4256,295.6334,294.9317,289.0783,286.5417,1154.817
2024-01-26 14:00:00,81.6571,185.5417,185.9516,184.565,184.5184,727.4113
2024-01-26 15:00:00,43.74334,102.9983,102.51,100.6967,100.2083,390.96
2024-01-26 16:00:00,21.60611,44.18667,43.66667,42.18333,41.92167,171.1328
2024-01-26 17:00:00,0.4683049,0,0,0,0,-14.43884
2024-01-26 18:00:00,-0.1205985,0,0,0,0,-14.35384
2024-01-26 19:00:00,-0.04803575,0,0,0,0,-14.38216
2024-01-26 20:00:00,-0.1117806,0,0,0,0,-14.4275
2024-01-26 21:00:00,-0.2057576,0,0,0,0,-14.66033
2024-01-26 22:00:00,-0.163112,0,0,0,0,-14.62784
2024-01-26 23:00:00,-0.1824876,0,0,0,0,-14.69983
2024-01-27 00:00:00,-0.212324,0,0,0,0,-14.753
2024-01-27 01:00:00,-0.2650418,0,0,0,0,-14.62667
2024-01-27 02:00:00,-0.2701538,0,0,0,0,-14.62717
2024-01-27 03:00:00,-0.1811013,0,0,0,0,-14.61533
2024-01-27 04:00:00,-0.2544207,0,0,0,0,-14.59883
2024-01-27 05:00:00,-0.1604395,0,0,0,0,-14.51917
2024-01-27 06:00:00,-0.2017853,0,0,0,0,-14.377
2024-01-27 07:00:00,17.81382,4.906668,4.915,4.871667,4.935,31.96599
2024-01-27 08:00:00,392.3155,453.7667,468.6117,482.7834,479.8567,1966.509
2024-01-27 09:00:00,405.015,756.6218,753.9967,742.33,731.8984,2974.608
2024-01-27 10:00:00,163.4678,392.44,393.8083,392.9333,393.1833,1557.655
2024-01-27 11:00:00,173.5669,506.6667,510.9033,507.2784,508.4883,2019
2024-01-27 12:00:00,192.5864,592.405,597.15,589.6567,588.47,2355.122
2024-01-27 13:00:00,158.6669,444.2667,449.61,445.54,445.5883,1767.913
2024-01-27 14:00:00,169.2915,379.1,373.4017,363.7416,357.6733,1449.509
2024-01-27 15:00:00,42.60951,101.0983,101.775,101.1817,101.945,389.108
2024-01-27 16:00:00,24.94796,38.29499,38.6,36.90834,37.13167,190.8862
2024-01-27 17:00:00,0.1810869,0,0,0,0,-14.2825
2024-01-27 18:00:00,-0.2213421,0,0,0,0,-14.30567
2024-01-27 19:00:00,-0.1634197,0,0,0,0,-14.54733
2024-01-27 20:00:00,-0.1366539,0,0,0,0,-14.73783
2024-01-27 21:00:00,-0.1912215,0,0,0,0,-14.644
2024-01-27 22:00:00,-0.2779941,0,0,0,0,-14.596
2024-01-27 23:00:00,-0.1535402,0,0,0,0,-14.68868
2024-01-28 00:00:00,-0.2149527,0,0,0,0,-14.693
2024-01-28 01:00:00,-0.1888532,0,0,0,0,-14.653
2024-01-28 02:00:00,-0.3564893,0,0,0,0,-14.55
2024-01-28 03:00:00,-0.1465636,0,0,0,0,-14.51267
2024-01-28 04:00:00,-0.2579278,0,0,0,0,-14.42117
2024-01-28 05:00:00,-0.1750617,0,0,0,0,-14.365
2024-01-28 06:00:00,-0.08259572,0,0,0,0,-14.407
2024-01-28 07:00:00,59.27749,55.515,55.41668,57.18666,57.37167,232.821
2024-01-28 08:00:00,496.2355,615.7651,622.0149,636.7066,618.0583,2519.25
2024-01-28 09:00:00,767.5496,1680.713,1699.965,1684.523,1683.487,6708.609
2024-01-28 10:00:00,683.575,1676.235,1688.912,1673.273,1673.896,6644.551
2024-01-28 11:00:00,565.3391,1562.57,1575.523,1559.91,1557.558,6201.412
2024-01-28 12:00:00,539.4426,1552.162,1568.177,1548.385,1543.815,6154.953
2024-01-28 13:00:00,629.9875,1651.488,1667.74,1649.085,1652.077,6543.51
2024-01-28 14:00:00,597.2607,1363.54,1375.612,1354.45,1357.423,5367.919
2024-01-28 15:00:00,400.274,665.8484,671.0568,661.13,660.7584,2619.215
2024-01-28 16:00:00,101.1566,138.1933,139.6817,137.96,138.6733,537.3157
2024-01-28 17:00:00,2.669669,0,0,0,0,-1.364167
2024-01-28 18:00:00,-0.2237033,0,0,0,0,-14.2745
2024-01-28 19:00:00,-0.1513297,0,0,0,0,-14.25333
2024-01-28 20:00:00,-0.2235392,0,0,0,0,-14.36467
2024-01-28 21:00:00,-0.1720429,0,0,0,0,-14.3575
2024-01-28 22:00:00,-0.1298244,0,0,0,0,-14.33928
2024-01-28 23:00:00,-0.1931401,0,0,0,0,-14.40417
2024-01-29 00:00:00,-0.1748316,0,0,0,0,-14.46067
2024-01-29 01:00:00,-0.2359874,0,0,0,0,-14.5145
2024-01-29 02:00:00,-0.1930334,0,0,0,0,-14.574
2024-01-29 03:00:00,-0.1284275,0,0,0,0,-14.54383
2024-01-29 04:00:00,-0.1279992,0,0,0,0,-14.4665
2024-01-29 05:00:00,-0.196222,0,0,0,0,-14.42383
2024-01-29 06:00:00,-0.1308827,0,0,0,0,-14.65567
2024-01-29 07:00:00,70.08872,39.19666,38.69333,42.35334,42.97667,175.4378
2024-01-29 08:00:00,629.3063,837.6684,815.4916,882.4482,859.98,3481.8
2024-01-29 09:00:00,824.3218,1899.462,1921.55,1905.075,1905.792,7594.323
2024-01-29 10:00:00,716.5714,1762.838,1774.91,1762.197,1764.017,7007.905
2024-01-29 11:00:00,585.2687,1614.755,1627.687,1613.714,1613.458,6406.521
2024-01-29 12:00:00,555.2891,1592.255,1608.565,1589.063,1585.83,6309.864
2024-01-29 13:00:00,630.0705,1667.298,1685.575,1663.555,1664.1,6600.871
2024-01-29 14:00:00,788.6249,1846.332,1870.307,1842.597,1848.832,7317.578
2024-01-29 15:00:00,782.02,1729.662,1745.589,1711.415,1717.468,6801.168
2024-01-29 16:00:00,112.0594,140.7183,138.935,135.0017,133.9283,548.9485
2024-01-29 17:00:00,1.775237,0,0,0,0,-6.2845
2024-01-29 18:00:00,-0.1953659,0,0,0,0,-14.38217
2024-01-29 19:00:00,-0.2673495,0,0,0,0,-14.53833
2024-01-29 20:00:00,-0.1535344,0,0,0,0,-14.57417
2024-01-29 21:00:00,-0.1694948,0,0,0,0,-14.64533
2024-01-29 22:00:00,-0.1848233,0,0,0,0,-14.43467
2024-01-29 23:00:00,0.0134212,0,0,0,0,-14.45617
2024-01-30 00:00:00,-0.2801237,0,0,0,0,-14.47917
2024-01-30 01:00:00,-0.2099777,0,0,0,0,-14.62183
2024-01-30 02:00:00,-0.1568508,0,0,0,0,-14.6145
2024-01-30 03:00:00,-0.2814156,0,0,0,0,-14.58084
2024-01-30 04:00:00,-0.1963345,0,0,0,0,-14.58267
2024-01-30 05:00:00,-0.1455223,0,0,0,0,-14.51583
2024-01-30 06:00:00,-0.1603725,0,0,0,0,-14.45767
2024-01-30 07:00:00,5.7172,0.2916667,0.4066668,0.29,0.2916667,9.144165
2024-01-30 08:00:00,59.84289,104.91,105.0367,104.4783,105.1367,405.1028
2024-01-30 09:00:00,204.6635,391.1017,397.71,402.665,408.8817,1583.968
2024-01-30 10:00:00,418.6758,1070.187,1078.105,1073.57,1074.84,4285.252
2024-01-30 11:00:00,549.4639,1568.92,1582.365,1564.74,1563.472,6212.866
2024-01-30 12:00:00,562.962,1634.952,1652.977,1632.845,1635.6,6501.865
2024-01-30 13:00:00,608.2919,1618.76,1616.132,1586.658,1582.792,6388.214
2024-01-30 14:00:00,654.811,1606.325,1653.656,1676.052,1723.562,6575.141
2024-01-30 15:00:00,766.8035,1712.342,1731.141,1702.528,1718.038,6775.513
2024-01-30 16:00:00,106.3531,144.7883,143.91,142.4233,143.8133,576.215
2024-01-30 17:00:00,2.088969,0,0,0,0,-4.552833
2024-01-30 18:00:00,-0.1492007,0,0,0,0,-14.52217
2024-01-30 19:00:00,-0.1424522,0,0,0,0,-14.40133
2024-01-30 20:00:00,-0.1602884,0,0,0,0,-14.475
2024-01-30 21:00:00,-0.1446739,0,0,0,0,-14.61383
2024-01-30 22:00:00,0.2531469,0,0,0,0,-14.56166
2024-01-30 23:00:00,-0.1562513,0,0,0,0,-14.615
2024-01-31 00:00:00,-0.08161052,0,0,0,0,-14.4825
2024-01-31 01:00:00,-0.09531303,0,0,0,0,-14.42833
2024-01-31 02:00:00,0.04113841,0,0,0,0,-14.4625
2024-01-31 03:00:00,-0.04585463,0,0,0,0,-14.46883
2024-01-31 04:00:00,-0.02377297,0,0,0,0,-14.46167
2024-01-31 05:00:00,-0.06423081,0,0,0,0,-14.47217
2024-01-31 06:00:00,-0.1619624,0,0,0,0,-14.49899
2024-01-31 07:00:00,16.98594,6.965,6.94,6.236668,6.283332,54.43451
2024-01-31 08:00:00,42.09781,82.69666,82.05834,80.69999,80.55332,311.5225
2024-01-31 09:00:00,55.98361,139.715,139.0917,138.9683,139.0267,542.48
2024-01-31 10:00:00,126.7803,311.855,313.725,314.2417,316.5833,1247.286
2024-01-31 11:00:00,194.5179,551.0983,554.6067,550.0283,551.795,2231.417
2024-01-31 12:00:00,164.0677,514.08,517.7933,509.82,507.7967,2035.224
2024-01-31 13:00:00,174.0096,465.135,466.6533,457.81,453.0966,1825.545
2024-01-31 14:00:00,182.707,405.1117,410.4316,408.43,408.5417,1617.839
2024-01-31 15:00:00,239.3339,384.9017,392.5216,391.9733,394.7466,1543.579
2024-01-31 16:00:00,178.3954,230.7733,233.2067,230.345,231.1416,912.4842
2024-01-31 17:00:00,3.863537,5.053332,4.891667,4.678332,4.665,15.18567
2024-01-31 18:00:00,-0.189437,0,0,0,0,-14.65666
2024-01-31 19:00:00,-0.1198301,0,0,0,0,-14.68834
2024-01-31 20:00:00,-0.1833046,0,0,0,0,-14.69967
2024-01-31 21:00:00,-0.01951683,0,0,0,0,-14.45583
2024-01-31 22:00:00,-0.188334,0,0,0,0,-14.6765
2024-01-31 23:00:00,-0.2129856,0,0,0,0,-14.66317
